# T (GeV) | dN/dT_i (GeV^{-1})

0.334172 0.494831 0.510751 0.525177 0.53896 0.555973 0.566269 0.576383 0.587557 0.595992 0.604811 0.611608 0.61711 0.623517 0.628545 0.633939 0.637088 0.637973 0.642402 0.644633 0.648343 0.650575 0.653683 0.656529 0.657469 0.660248 0.662744 0.666658 0.666834 0.671454 0.672681 0.675238 0.679402 0.682632 0.684114 0.685712 0.688242 0.692427 0.69353 0.698451 0.699587 0.701063 0.70601 0.704833 0.709615 0.713039 0.715911 0.717799 0.717782 0.722847 0.722268 0.725646 0.72855 0.731324 0.732735 0.737274 0.738523 0.742609 0.740913 0.745096 0.745214 0.751131 0.751371 0.754637 0.756232 0.760764 0.760127 0.762778 0.766369 0.771278 0.768971 0.773139 0.774172 0.776619 0.779374 0.783224 0.786504 0.787407 0.791259 0.792526 0.794099 0.798037 0.801921 0.803596 0.803724 0.805509 0.807523 0.811253 0.811987 0.815315 0.818571 0.84365 0.828687 0.785063 0.871023
0.338041 0.491117 0.50705 0.521457 0.535857 0.552677 0.563302 0.573253 0.584654 0.593225 0.602411 0.609276 0.614796 0.621158 0.626474 0.631849 0.635368 0.636328 0.64051 0.643107 0.646822 0.649219 0.652442 0.655148 0.656099 0.659328 0.66176 0.665634 0.665937 0.670562 0.67202 0.674648 0.678664 0.681968 0.683692 0.685052 0.687876 0.692087 0.693056 0.698171 0.699256 0.700911 0.705771 0.70487 0.70938 0.712831 0.715593 0.717822 0.71763 0.722715 0.722444 0.725768 0.72855 0.731445 0.73292 0.737406 0.738917 0.742739 0.741598 0.745703 0.745893 0.751688 0.752012 0.755083 0.756519 0.761462 0.760752 0.763536 0.767215 0.772074 0.769787 0.773795 0.774919 0.777321 0.78037 0.784207 0.787168 0.788372 0.792284 0.793602 0.795612 0.799085 0.802797 0.805084 0.804813 0.80693 0.809198 0.81265 0.813342 0.816846 0.819962 0.844819 0.830415 0.78642 0.872759
0.341956 0.487385 0.503301 0.517751 0.532733 0.549297 0.560267 0.570066 0.581746 0.590443 0.599992 0.606936 0.612464 0.618777 0.624371 0.62969 0.633604 0.634699 0.63869 0.641548 0.645274 0.647841 0.651154 0.653735 0.654698 0.658388 0.66076 0.664594 0.665009 0.669578 0.671399 0.674013 0.677871 0.68123 0.683212 0.684353 0.687456 0.691709 0.692635 0.697791 0.698934 0.700698 0.705516 0.704944 0.709113 0.712607 0.715273 0.717782 0.717481 0.722575 0.722615 0.725879 0.728533 0.731504 0.733087 0.737487 0.73925 0.742811 0.742252 0.746221 0.746636 0.752235 0.752622 0.755642 0.756854 0.7621 0.761379 0.764274 0.768091 0.772814 0.770643 0.774428 0.775631 0.778 0.781396 0.785199 0.787768 0.789292 0.793311 0.794653 0.797028 0.800051 0.803591 0.806532 0.805894 0.808335 0.810897 0.813968 0.81481 0.818348 0.821335 0.845984 0.832168 0.787793 0.874469
0.345915 0.483642 0.49952 0.514062 0.529582 0.545841 0.557193 0.566882 0.578827 0.587674 0.597541 0.604564 0.610122 0.616422 0.622251 0.627485 0.631802 0.633063 0.636898 0.639951 0.643673 0.646436 0.649814 0.652297 0.653275 0.657412 0.659756 0.663539 0.664037 0.668436 0.670868 0.673371 0.677029 0.680413 0.682659 0.683618 0.686986 0.691305 0.692204 0.69734 0.698589 0.700452 0.705229 0.705047 0.708806 0.712411 0.71504 0.717651 0.717306 0.722478 0.722846 0.725968 0.728518 0.731516 0.733228 0.737527 0.739541 0.742838 0.742852 0.746674 0.747389 0.752758 0.753193 0.756227 0.757204 0.762689 0.762015 0.764985 0.768999 0.773489 0.771574 0.775072 0.776307 0.778692 0.782451 0.786183 0.788315 0.790186 0.794323 0.795678 0.798376 0.800974 0.804322 0.807897 0.806978 0.809723 0.8126 0.815241 0.816359 0.819825 0.822654 0.84717 0.833981 0.789169 0.876152
0.349921 0.479895 0.495758 0.510392 0.526401 0.542319 0.554083 0.563715 0.575902 0.58494 0.594999 0.602147 0.607764 0.614046 0.620115 0.625305 0.629979 0.631417 0.635101 0.638331 0.642038 0.644993 0.648407 0.65087 0.651841 0.656392 0.658751 0.662468 0.663046 0.667218 0.670324 0.672759 0.676148 0.679473 0.681967 0.682851 0.686469 0.690879 0.691749 0.696828 0.698218 0.700175 0.704892 0.705156 0.708492 0.712187 0.714819 0.717463 0.717124 0.722408 0.723142 0.726024 0.728573 0.731521 0.733274 0.737549 0.739838 0.742847 0.743364 0.747071 0.748134 0.753251 0.753721 0.756827 0.757568 0.763229 0.76266 0.765672 0.7699 0.774114 0.772549 0.775767 0.776955 0.779397 0.783567 0.787103 0.788826 0.791086 0.795307 0.796676 0.799674 0.801866 0.805004 0.809198 0.808102 0.811108 0.814258 0.81648 0.817933 0.821276 0.823915 0.848472 0.835791 0.790525 0.877795
0.353973 0.476192 0.492032 0.50675 0.523187 0.538754 0.550963 0.560582 0.572969 0.582197 0.592405 0.599619 0.605382 0.611644 0.617954 0.623161 0.628163 0.629759 0.633287 0.63669 0.640384 0.643524 0.646927 0.649461 0.650415 0.655299 0.657755 0.661382 0.66204 0.665947 0.669736 0.672103 0.675219 0.678459 0.681173 0.682053 0.685916 0.690484 0.691225 0.696267 0.697812 0.69987 0.704496 0.705252 0.708182 0.711925 0.714605 0.717228 0.716957 0.72234 0.723432 0.72607 0.728638 0.731508 0.733297 0.737568 0.740187 0.742857 0.743654 0.747459 0.748835 0.753703 0.754197 0.757421 0.757941 0.763719 0.763315 0.766334 0.770775 0.774695 0.773561 0.776464 0.777592 0.780095 0.78473 0.787928 0.789312 0.792069 0.796217 0.797648 0.800926 0.80275 0.805658 0.810425 0.809246 0.812464 0.81587 0.817739 0.819509 0.822696 0.825161 0.849851 0.83758 0.791852 0.879411
0.358072 0.472487 0.488302 0.503128 0.519919 0.535137 0.54783 0.557594 0.57003 0.579433 0.589769 0.597018 0.602962 0.609206 0.615767 0.620998 0.626312 0.628088 0.631387 0.635054 0.63872 0.642033 0.645395 0.648034 0.649002 0.654126 0.656821 0.660308 0.661037 0.664649 0.669041 0.671383 0.674241 0.67739 0.680296 0.681231 0.685321 0.690074 0.690613 0.695676 0.697361 0.699537 0.704004 0.705306 0.707917 0.711603 0.714395 0.71696 0.716815 0.722266 0.723693 0.726109 0.728706 0.731484 0.733321 0.737581 0.740517 0.742854 0.743858 0.747808 0.749471 0.754109 0.754617 0.757987 0.758309 0.764152 0.763998 0.766987 0.77159 0.775232 0.774606 0.777158 0.778229 0.780786 0.785899 0.788734 0.789781 0.793049 0.797078 0.798586 0.802157 0.80367 0.806308 0.811561 0.810409 0.813779 0.817423 0.818989 0.821005 0.824058 0.826407 0.851272 0.839318 0.793148 0.881004
0.362218 0.468771 0.484563 0.499523 0.516583 0.531473 0.544646 0.554643 0.567124 0.576621 0.587095 0.594368 0.600506 0.606702 0.613557 0.618806 0.624417 0.626389 0.629444 0.633426 0.637097 0.640526 0.643815 0.64658 0.647605 0.652895 0.655861 0.659231 0.660045 0.663415 0.668162 0.670545 0.673209 0.676285 0.679341 0.680388 0.684687 0.689627 0.689964 0.695052 0.696889 0.699186 0.703434 0.705291 0.70771 0.711174 0.714187 0.716703 0.716775 0.72217 0.723868 0.726168 0.728773 0.73146 0.733367 0.737595 0.740811 0.742844 0.743998 0.748105 0.750046 0.754465 0.754987 0.758539 0.758695 0.764542 0.764687 0.767607 0.772325 0.775729 0.77572 0.777837 0.778894 0.781447 0.787051 0.789542 0.790247 0.79401 0.797905 0.799503 0.803344 0.804578 0.807007 0.812566 0.811593 0.815043 0.818901 0.82021 0.82242 0.825373 0.827699 0.852724 0.840935 0.794402 0.882578
0.366412 0.465035 0.480804 0.495938 0.51315 0.527766 0.541394 0.551699 0.564194 0.573739 0.584431 0.591681 0.598006 0.604172 0.61132 0.616549 0.622461 0.624655 0.627487 0.631766 0.635483 0.639045 0.64219 0.645062 0.646232 0.651612 0.654849 0.658124 0.659031 0.662181 0.667184 0.669539 0.672114 0.67519 0.678315 0.679532 0.684014 0.689126 0.689291 0.694402 0.696403 0.698822 0.702809 0.705223 0.7075 0.710699 0.713971 0.716428 0.716789 0.722049 0.723938 0.726269 0.728839 0.731486 0.733552 0.737627 0.741035 0.742842 0.744106 0.748343 0.750548 0.754764 0.755307 0.759072 0.759107 0.764893 0.765366 0.768186 0.772999 0.776196 0.776839 0.778485 0.779609 0.782089 0.788135 0.790423 0.790746 0.794927 0.798703 0.800401 0.804463 0.805468 0.807727 0.813482 0.812832 0.816191 0.820235 0.821396 0.823805 0.82665 0.829058 0.854186 0.842501 0.795601 0.88417
0.370655 0.461257 0.477019 0.492395 0.509587 0.524014 0.538007 0.548737 0.561223 0.570825 0.58173 0.588998 0.595457 0.601627 0.609057 0.614224 0.620417 0.622865 0.625532 0.630058 0.633849 0.637531 0.640527 0.643473 0.644937 0.650284 0.65374 0.65697 0.657983 0.660949 0.666113 0.668453 0.670982 0.674087 0.677226 0.678668 0.683312 0.688522 0.688623 0.693741 0.695925 0.698471 0.702142 0.705095 0.707269 0.710191 0.713742 0.716133 0.716809 0.721904 0.723942 0.726357 0.728884 0.731521 0.733781 0.737689 0.741149 0.742858 0.744282 0.748465 0.750934 0.754979 0.755576 0.759592 0.759559 0.765212 0.766021 0.768713 0.773606 0.776637 0.777937 0.779121 0.780343 0.782738 0.789139 0.791423 0.791272 0.795736 0.799491 0.801285 0.8055 0.806329 0.808475 0.814317 0.814086 0.817276 0.821457 0.822504 0.825167 0.827893 0.830429 0.855655 0.844024 0.796734 0.885738
0.374947 0.457445 0.473214 0.48885 0.505935 0.520235 0.534475 0.545656 0.558187 0.567888 0.578972 0.586298 0.592824 0.599084 0.606764 0.611866 0.618313 0.621007 0.623641 0.628256 0.632182 0.635968 0.638839 0.641861 0.643694 0.648917 0.652426 0.655719 0.656861 0.659719 0.664959 0.667305 0.669822 0.67298 0.676085 0.677794 0.682572 0.687837 0.687975 0.6931 0.695476 0.698172 0.701468 0.70489 0.706965 0.709674 0.713495 0.715817 0.716811 0.721733 0.723884 0.726413 0.728896 0.731556 0.734028 0.737767 0.741217 0.742873 0.744443 0.748525 0.751196 0.755116 0.755797 0.760103 0.7601 0.765508 0.766586 0.76913 0.774138 0.777067 0.778987 0.779748 0.781093 0.783407 0.790088 0.792415 0.791817 0.796507 0.800261 0.802175 0.806394 0.807137 0.809266 0.815076 0.815338 0.818312 0.822582 0.823558 0.826538 0.829122 0.8318 0.857132 0.845515 0.797796 0.887268
0.379289 0.453592 0.469387 0.485284 0.502197 0.516439 0.530881 0.542524 0.554987 0.564955 0.57614 0.583569 0.590136 0.596585 0.60444 0.609487 0.616154 0.619102 0.621784 0.626339 0.630449 0.634331 0.637136 0.640237 0.642455 0.647503 0.651009 0.654379 0.655646 0.658511 0.663733 0.666144 0.668653 0.671878 0.674902 0.676914 0.681795 0.687074 0.687322 0.692443 0.69502 0.697844 0.700779 0.704598 0.706565 0.709199 0.713241 0.715488 0.716703 0.721536 0.723777 0.726399 0.72886 0.731584 0.734274 0.73786 0.741252 0.742885 0.744583 0.748551 0.751375 0.755194 0.755967 0.760564 0.760669 0.765781 0.767104 0.769502 0.77459 0.777499 0.779888 0.780376 0.781864 0.784151 0.790978 0.793363 0.792382 0.797249 0.80101 0.803056 0.80717 0.807919 0.810151 0.815759 0.81657 0.819306 0.823611 0.824578 0.827925 0.830326 0.833141 0.858611 0.847056 0.798775 0.88875
0.383681 0.449694 0.465538 0.481669 0.498374 0.512639 0.527253 0.539345 0.551716 0.562044 0.573146 0.580806 0.5874 0.594087 0.602085 0.60713 0.613943 0.617151 0.619936 0.624361 0.628652 0.632536 0.635457 0.638665 0.641198 0.646043 0.649497 0.652978 0.654394 0.657302 0.662435 0.665013 0.667497 0.670833 0.673688 0.676045 0.68098 0.68623 0.686662 0.69176 0.694547 0.697462 0.700058 0.704232 0.706118 0.708706 0.712943 0.715134 0.716517 0.721304 0.723621 0.726274 0.728735 0.731607 0.734448 0.73799 0.741294 0.742889 0.744696 0.748564 0.751484 0.755219 0.756087 0.760956 0.761249 0.766037 0.767606 0.769846 0.774965 0.77792 0.780706 0.781022 0.782657 0.784962 0.791805 0.794167 0.792988 0.797986 0.801736 0.803928 0.807859 0.808677 0.811068 0.816388 0.81774 0.82031 0.82453 0.825574 0.829288 0.831488 0.83443 0.860093 0.848549 0.799624 0.890148
0.388124 0.445725 0.461665 0.47793 0.49447 0.508873 0.523672 0.53612 0.548385 0.559112 0.57006 0.577994 0.58462 0.591584 0.599696 0.604794 0.611691 0.615166 0.618089 0.622337 0.626791 0.630667 0.633811 0.637153 0.639846 0.644541 0.647903 0.651525 0.653119 0.656085 0.661069 0.663846 0.666329 0.669797 0.672454 0.675192 0.680132 0.685284 0.685996 0.691042 0.694047 0.696971 0.699302 0.703794 0.705632 0.708187 0.712581 0.714753 0.716289 0.721024 0.723397 0.726088 0.728549 0.731605 0.734592 0.738163 0.741387 0.742879 0.744755 0.748664 0.751546 0.755197 0.756146 0.761232 0.761821 0.766286 0.768108 0.770182 0.775263 0.778328 0.781442 0.781655 0.783446 0.785791 0.792567 0.794754 0.793622 0.79879 0.802428 0.804789 0.808473 0.809417 0.812004 0.816977 0.818861 0.821284 0.82536 0.826578 0.830616 0.832599 0.835699 0.861566 0.849971 0.800343 0.891477
0.392618 0.441705 0.457764 0.474146 0.490502 0.505118 0.520159 0.532867 0.545012 0.556146 0.566909 0.575141 0.581804 0.589068 0.597272 0.602437 0.609388 0.61315 0.616225 0.620296 0.624859 0.62874 0.632151 0.635624 0.638416 0.642996 0.646245 0.650036 0.651873 0.654853 0.659635 0.662633 0.665145 0.668752 0.67121 0.674323 0.679242 0.684255 0.685321 0.690265 0.693507 0.696294 0.698485 0.70328 0.705127 0.707619 0.712125 0.71434 0.716026 0.720688 0.7231 0.725846 0.7283 0.731563 0.734712 0.738324 0.74145 0.74286 0.744784 0.748782 0.751571 0.755136 0.756138 0.761344 0.762338 0.766562 0.768713 0.77059 0.775463 0.778735 0.782093 0.782268 0.78422 0.786621 0.793263 0.795254 0.79427 0.799568 0.803098 0.805644 0.80905 0.810149 0.812942 0.817542 0.819931 0.822216 0.826122 0.82758 0.831883 0.833619 0.836951 0.863015 0.851299 0.800986 0.892732
0.397164 0.437638 0.453833 0.470329 0.486481 0.501374 0.51664 0.529563 0.541672 0.55312 0.563709 0.57225 0.578955 0.586528 0.594828 0.600045 0.607033 0.611085 0.614343 0.618254 0.622807 0.626773 0.630463 0.634056 0.636947 0.641405 0.644523 0.648513 0.650684 0.653601 0.658131 0.661343 0.663942 0.667688 0.669969 0.673425 0.678306 0.683155 0.68463 0.689449 0.692928 0.695527 0.697623 0.702689 0.704612 0.706964 0.711481 0.71387 0.715772 0.720247 0.722687 0.725564 0.727983 0.731466 0.734807 0.738449 0.741465 0.742831 0.744786 0.748885 0.751549 0.755044 0.756098 0.761359 0.762831 0.766824 0.769348 0.770993 0.775563 0.77915 0.78266 0.782844 0.78496 0.78741 0.793891 0.795694 0.794926 0.800299 0.803754 0.806486 0.809579 0.810869 0.813852 0.818127 0.820943 0.823101 0.826832 0.828568 0.833074 0.834563 0.838207 0.864427 0.852409 0.801573 0.89391
0.401763 0.433526 0.449861 0.466501 0.482422 0.497644 0.513102 0.526204 0.538294 0.55001 0.560523 0.569325 0.576079 0.583967 0.592349 0.59757 0.604624 0.608968 0.61244 0.616187 0.620668 0.624826 0.628712 0.632373 0.63545 0.639767 0.642747 0.646951 0.649477 0.652319 0.656588 0.659948 0.662716 0.666542 0.668777 0.672468 0.677321 0.68199 0.683919 0.688593 0.692302 0.694684 0.696738 0.702035 0.704068 0.706271 0.71075 0.713367 0.715506 0.719722 0.722158 0.725259 0.727561 0.731241 0.734912 0.738479 0.741383 0.742795 0.744764 0.748958 0.751483 0.754927 0.75604 0.761287 0.763297 0.767064 0.76996 0.771377 0.775603 0.779537 0.783139 0.78336 0.785648 0.788152 0.794429 0.796136 0.795573 0.800945 0.804401 0.807308 0.810048 0.81158 0.814742 0.818704 0.821869 0.823899 0.827514 0.829538 0.834208 0.835461 0.83949 0.865771 0.853401 0.802148 0.89499
0.406415 0.429374 0.445845 0.46272 0.478339 0.493958 0.509496 0.522782 0.534869 0.546848 0.557316 0.566364 0.573182 0.581382 0.589812 0.595008 0.602156 0.606774 0.610509 0.614091 0.618472 0.622846 0.626883 0.630557 0.633972 0.63807 0.640928 0.64535 0.648233 0.650998 0.655025 0.6585 0.661469 0.665362 0.667611 0.671436 0.676267 0.680752 0.683183 0.687697 0.691623 0.693802 0.69584 0.701324 0.703496 0.70555 0.70995 0.712834 0.715203 0.719141 0.721572 0.7249 0.727086 0.730945 0.734985 0.738369 0.741151 0.742753 0.74473 0.748928 0.751364 0.754814 0.755995 0.761141 0.763738 0.76727 0.77052 0.771725 0.775601 0.779884 0.783528 0.783838 0.786287 0.788865 0.79488 0.79663 0.796211 0.801403 0.805072 0.808107 0.810455 0.812286 0.815599 0.819277 0.822725 0.824641 0.828176 0.830498 0.835287 0.836327 0.840738 0.867044 0.854291 0.802727 0.895984
0.411121 0.425182 0.441799 0.45892 0.474239 0.49028 0.505814 0.519245 0.531382 0.543635 0.554082 0.563371 0.570288 0.578769 0.587199 0.592405 0.599639 0.604495 0.608542 0.611953 0.616233 0.620829 0.625006 0.628676 0.632494 0.636315 0.639069 0.643701 0.646904 0.649628 0.653467 0.65701 0.660198 0.664158 0.666458 0.670358 0.675164 0.679469 0.682419 0.686758 0.690881 0.692934 0.694974 0.700575 0.702889 0.704822 0.709107 0.712279 0.714854 0.718517 0.720951 0.72448 0.726577 0.730594 0.735008 0.73819 0.740847 0.742693 0.744676 0.748839 0.751197 0.754701 0.755989 0.760936 0.764178 0.767417 0.770913 0.771968 0.775591 0.780164 0.783822 0.784278 0.786868 0.789548 0.795279 0.797098 0.796839 0.801781 0.805747 0.808881 0.81077 0.813009 0.816412 0.819853 0.823521 0.825337 0.828828 0.831437 0.836318 0.837214 0.84193 0.868257 0.855092 0.803284 0.896895
0.415882 0.420953 0.437727 0.455085 0.470135 0.486598 0.502104 0.515647 0.527738 0.540384 0.55082 0.56035 0.567381 0.576122 0.584438 0.589773 0.597075 0.602166 0.606534 0.609768 0.613996 0.618763 0.623084 0.626745 0.630984 0.634525 0.637195 0.642013 0.645459 0.64815 0.65195 0.655503 0.658902 0.662938 0.665317 0.669236 0.674017 0.678163 0.681615 0.685782 0.690073 0.692003 0.694125 0.6998 0.702247 0.704123 0.708275 0.711735 0.714415 0.71788 0.72036 0.723971 0.726054 0.730199 0.734966 0.737955 0.740487 0.74261 0.744601 0.748709 0.751009 0.754573 0.755988 0.760678 0.764567 0.767519 0.771194 0.772174 0.775595 0.780346 0.783978 0.784681 0.78737 0.790212 0.795638 0.797529 0.797451 0.802096 0.806411 0.809621 0.811014 0.813721 0.817153 0.820457 0.824262 0.825995 0.829483 0.832341 0.837305 0.838109 0.843024 0.869406 0.855837 0.803822 0.897724
0.420698 0.41669 0.433631 0.451191 0.466053 0.4829 0.498379 0.512002 0.524045 0.537103 0.547512 0.557304 0.56446 0.573439 0.581549 0.58715 0.594469 0.599798 0.60448 0.607569 0.611752 0.616595 0.621136 0.624815 0.629428 0.63271 0.63532 0.640303 0.643949 0.646622 0.650453 0.654001 0.657576 0.661745 0.664189 0.668081 0.672831 0.676851 0.680763 0.684771 0.689189 0.69099 0.693271 0.698978 0.701572 0.703412 0.707419 0.71117 0.713905 0.717229 0.719818 0.723344 0.725582 0.7298 0.734789 0.737688 0.740097 0.742491 0.744507 0.748546 0.750815 0.754428 0.755991 0.760379 0.764887 0.767574 0.771396 0.772356 0.775597 0.780465 0.784049 0.785049 0.787772 0.79085 0.79601 0.79788 0.798041 0.802372 0.807056 0.810319 0.811219 0.814414 0.817835 0.82106 0.824964 0.82664 0.830207 0.833198 0.83823 0.838976 0.843954 0.870479 0.856518 0.804342 0.898457
0.425569 0.412355 0.429515 0.44717 0.462019 0.479133 0.494692 0.508324 0.52033 0.53377 0.54418 0.554257 0.561523 0.570717 0.578595 0.584543 0.591822 0.597425 0.602373 0.605369 0.609495 0.614396 0.619163 0.622896 0.627781 0.630895 0.63347 0.638582 0.64238 0.645053 0.648981 0.652482 0.656225 0.660544 0.663064 0.666897 0.671615 0.675601 0.679852 0.683728 0.688214 0.689842 0.692405 0.698105 0.700863 0.702682 0.706544 0.710574 0.713344 0.716558 0.719272 0.722662 0.725111 0.729375 0.734525 0.737411 0.739707 0.742325 0.744402 0.748383 0.750661 0.754247 0.755993 0.760047 0.765107 0.767577 0.771528 0.77253 0.775601 0.780521 0.784054 0.785381 0.788106 0.791437 0.796402 0.798119 0.798606 0.802663 0.807672 0.810967 0.811403 0.815081 0.818454 0.821654 0.825619 0.827258 0.830969 0.833968 0.839085 0.839801 0.84479 0.871479 0.857139 0.804846 0.899113
0.430497 0.408008 0.425391 0.443103 0.458003 0.475342 0.491048 0.504656 0.516625 0.530378 0.540834 0.55119 0.558577 0.567949 0.575599 0.581919 0.589141 0.595064 0.600203 0.60321 0.60723 0.612185 0.617141 0.620932 0.626054 0.629091 0.631703 0.636889 0.640771 0.643454 0.647562 0.650946 0.654848 0.659323 0.661936 0.66567 0.670368 0.67438 0.678872 0.682654 0.68713 0.688471 0.691504 0.697165 0.700126 0.701921 0.705656 0.70994 0.712742 0.71587 0.718715 0.721941 0.72464 0.728923 0.734187 0.737092 0.739294 0.742128 0.744273 0.748201 0.750561 0.754037 0.755989 0.759688 0.765113 0.767515 0.771658 0.772772 0.775627 0.780516 0.784008 0.785678 0.788378 0.79196 0.796766 0.798325 0.799141 0.802933 0.808253 0.811545 0.811613 0.815698 0.819003 0.822232 0.826222 0.827845 0.831734 0.834661 0.839853 0.840533 0.845541 0.872416 0.857709 0.805337 0.899706
0.435482 0.403671 0.421267 0.439007 0.454002 0.471532 0.487386 0.500976 0.513069 0.5269 0.537485 0.548091 0.555612 0.565121 0.572637 0.579272 0.586433 0.592675 0.597967 0.60111 0.604953 0.609991 0.615059 0.618912 0.624268 0.627279 0.629968 0.635217 0.639135 0.641875 0.646232 0.649395 0.653445 0.658076 0.660798 0.664398 0.669096 0.673181 0.677819 0.681552 0.685962 0.687032 0.690573 0.696151 0.699361 0.70111 0.704767 0.709235 0.712134 0.715173 0.718118 0.721216 0.724167 0.728443 0.73378 0.736729 0.738859 0.741899 0.744118 0.74799 0.750467 0.753815 0.755988 0.759339 0.765034 0.767402 0.77174 0.773002 0.775685 0.780449 0.783983 0.785941 0.788593 0.792365 0.797089 0.798522 0.799642 0.803187 0.808795 0.812058 0.81185 0.816278 0.819446 0.822762 0.826771 0.828401 0.832489 0.835306 0.840512 0.841183 0.846216 0.873297 0.858237 0.805814 0.900248
0.440524 0.39937 0.417168 0.434908 0.450014 0.46771 0.483686 0.497291 0.509537 0.523313 0.534188 0.544952 0.552625 0.562247 0.569701 0.576575 0.583705 0.590249 0.59566 0.599016 0.602678 0.607919 0.612874 0.616769 0.622427 0.625456 0.628261 0.63354 0.637445 0.640274 0.644912 0.647831 0.652016 0.656766 0.659644 0.663056 0.667803 0.672005 0.676686 0.680426 0.684712 0.685571 0.689621 0.695087 0.698555 0.700269 0.703872 0.708483 0.711504 0.714468 0.717476 0.720523 0.723685 0.727934 0.733336 0.736312 0.738411 0.741647 0.743932 0.747748 0.750371 0.753588 0.755992 0.759025 0.764895 0.76724 0.771738 0.773205 0.775747 0.780332 0.78393 0.786171 0.78876 0.792654 0.797336 0.798776 0.800091 0.803429 0.80929 0.812505 0.812099 0.81682 0.819824 0.823272 0.827226 0.828903 0.833196 0.835913 0.8411 0.84179 0.846824 0.874146 0.858731 0.806283 0.900764
0.445625 0.395224 0.413104 0.430868 0.446037 0.463913 0.479876 0.493604 0.506011 0.519677 0.530895 0.541735 0.549612 0.559329 0.566754 0.573828 0.580961 0.587761 0.593276 0.596917 0.600417 0.605859 0.610575 0.614497 0.620561 0.623628 0.626581 0.631851 0.635694 0.638648 0.643578 0.646251 0.650562 0.655421 0.658463 0.66164 0.666501 0.670887 0.675436 0.67928 0.68338 0.684174 0.688647 0.693984 0.697703 0.6994 0.702973 0.707687 0.710836 0.713753 0.716824 0.719832 0.723199 0.727401 0.732831 0.735836 0.737959 0.741376 0.743702 0.747453 0.750244 0.753393 0.756018 0.758803 0.764734 0.767029 0.771633 0.773362 0.775802 0.780172 0.783844 0.786368 0.788884 0.792877 0.797497 0.799142 0.800492 0.803658 0.809716 0.812883 0.812363 0.817321 0.820148 0.823762 0.827625 0.829376 0.833859 0.836519 0.841626 0.842369 0.847373 0.87496 0.859203 0.806748 0.901255
0.450786 0.391126 0.409045 0.426832 0.442066 0.460102 0.475945 0.489936 0.502472 0.516008 0.52759 0.538464 0.546555 0.556365 0.56379 0.571057 0.578211 0.5852 0.590762 0.594795 0.598181 0.603794 0.608229 0.612176 0.618655 0.621793 0.624945 0.630143 0.633852 0.636992 0.642181 0.644652 0.649083 0.654046 0.657247 0.66019 0.665185 0.669786 0.674058 0.678126 0.681963 0.682966 0.687648 0.69286 0.696792 0.698503 0.702075 0.706849 0.710123 0.713028 0.716173 0.719147 0.722712 0.726847 0.732258 0.735308 0.737489 0.74107 0.743439 0.747121 0.750076 0.753219 0.756076 0.758747 0.764676 0.766747 0.771296 0.77337 0.77583 0.779977 0.783726 0.786533 0.788973 0.793048 0.797597 0.799522 0.800855 0.803887 0.810078 0.813157 0.812645 0.817777 0.820427 0.824236 0.828001 0.829834 0.834488 0.837118 0.842108 0.842973 0.847872 0.87571 0.859662 0.807203 0.901718
0.456005 0.387064 0.404986 0.422795 0.438097 0.456267 0.471971 0.486275 0.498826 0.51235 0.524261 0.535153 0.543468 0.553353 0.560768 0.568268 0.575463 0.582592 0.588159 0.592634 0.596044 0.601694 0.605859 0.609833 0.616687 0.619935 0.62331 0.628408 0.631904 0.63527 0.640659 0.643032 0.647581 0.652644 0.655986 0.658722 0.663858 0.668681 0.672606 0.676952 0.68049 0.681812 0.686629 0.69173 0.695815 0.697577 0.701195 0.705986 0.709347 0.712312 0.715569 0.718471 0.722225 0.726276 0.731613 0.734729 0.736999 0.740723 0.743142 0.746759 0.749888 0.753035 0.756121 0.758753 0.764602 0.766437 0.770814 0.773338 0.775818 0.779753 0.783556 0.786669 0.789041 0.793218 0.797639 0.799895 0.801181 0.804124 0.810383 0.813361 0.812949 0.818188 0.820679 0.824703 0.828375 0.830287 0.835079 0.837691 0.842565 0.843595 0.848333 0.876385 0.860136 0.807646 0.902161
0.461286 0.383023 0.400907 0.418748 0.434121 0.4524 0.467976 0.482622 0.495158 0.508735 0.520859 0.531811 0.540355 0.550306 0.557705 0.565494 0.572735 0.579942 0.585501 0.590431 0.593954 0.599465 0.603523 0.607546 0.614646 0.618048 0.621659 0.626635 0.629906 0.633521 0.639076 0.641389 0.646059 0.65125 0.654627 0.657284 0.662525 0.667554 0.671097 0.675758 0.678973 0.6807 0.685595 0.690577 0.694783 0.696634 0.700313 0.705083 0.708511 0.711592 0.715018 0.717811 0.721777 0.725704 0.730855 0.734101 0.736485 0.740318 0.742811 0.74637 0.749681 0.75283 0.756135 0.7588 0.764496 0.766117 0.770262 0.773284 0.775788 0.779512 0.783355 0.786789 0.789105 0.79339 0.797624 0.80022 0.801492 0.80438 0.810632 0.813509 0.813281 0.818552 0.820908 0.825155 0.828863 0.830782 0.835627 0.838231 0.842981 0.844198 0.848776 0.876936 0.86062 0.808072 0.902601
