   T [GeV]                  dY/dlog(T)
   16.634124823452929        2.6655039106260100E-262
   16.672472235344685        1.0537768847949723E-261
   16.710908051286214        4.1527589412262788E-261
   16.749427877536164        1.6310824431267633E-260
   16.788041102853892        6.3872081496752206E-260
   16.826738726248998        2.4928698971635330E-259
   16.865530179816826        9.7004103437658980E-259
   16.904411061104099        3.7628344318748851E-258
   16.943376925492377        1.4548151961759115E-257
   16.982437270457631        5.6080442097627607E-257
   17.021582990783006        2.1547124760517750E-256
   17.060823627782252        8.2543717540082908E-256
   17.100154728024133        3.1523095776513275E-255
   17.139571795424015        1.1999352526611859E-254
   17.179084437433335        4.5542030873739447E-254
   17.218683443401908        1.7228901756250674E-253
   17.258378465126583        6.4988165490259265E-253
   17.298164997607866        2.4438612732393126E-252
   17.338038492698967        9.1604992852672457E-252
   17.378008669100268        3.4237492580733890E-251
   17.418070990584894        1.2757322379705099E-250
   17.458220877479576        4.7383492775570442E-250
   17.498468115851992        1.7548640990560198E-249
   17.538803323812818        6.4785267545485905E-249
   17.579236332599582        2.3848641637198099E-248
   17.619762553458418        8.7526785608946128E-248
   17.660377353686005        3.2021685410720001E-247
   17.701090632667228        1.1681822049689012E-246
   17.741892899875708        4.2482412923317299E-246
   17.782794100389228        1.5405529776406557E-245
   17.823789592318715        5.5698629883853011E-245
   17.864874689316714        2.0074927462132277E-244
   17.906059405397478        7.2150740094139733E-244
   17.947334140139620        2.5850886252190136E-243
   17.988708953779383        9.2361936689515934E-243
   18.030179150677206        3.2902611707919801E-242
   18.071739990220337        1.1684896347650667E-241
   18.113401602379735        4.1381923898712339E-241
   18.155154275566488        1.4610322836606454E-240
   18.197008186508768        5.1440575521289602E-240
   18.238958585194119        1.8058689258711534E-239
   18.281000676116140        6.3203212848826324E-239
   18.323144706545207        2.2059579811315286E-238
   18.365385893543124        7.6771217232711660E-238
   18.407719408362393        2.6636752873409982E-237
   18.450155569304574        9.2167436180412820E-237
   18.492684484228466        3.1795192197105693E-236
   18.535316519062132        1.0938662470290041E-235
   18.578046835483615        3.7525326905590665E-235
   18.620870548831206        1.2834575360938197E-234
   18.663798096886659        4.3778963046408605E-234
   18.706819472963275        1.4888542430925660E-233
   18.749945163020804        5.0497657002681755E-233
   18.793170272712207        1.7078982323540252E-232
   18.836489860814115        5.7592300658862630E-232
   18.879914485971980        1.9368799404718247E-231
   18.923434025627248        6.4946920441974472E-231
   18.967059087161243        2.1720014288134452E-230
   19.010784719553104        7.2434824792986622E-230
   19.054605924362857        2.4085803561852483E-229
   19.098533382499188        7.9878240394055359E-229
   19.142556854189948        2.6413631206206085E-228
   19.186687069644027        8.7113731588039911E-228
   19.230919020510509        2.8651329914657729E-227
   19.275247650470259        9.3960204400919792E-227
   19.319683764110941        3.0733346914276397E-226
   19.364217003089550        1.0023572785592250E-225
   19.408858221864818        3.2606724953416393E-225
   19.453602354091913        1.0578040111573364E-224
   19.498444284902341        3.4218317529221530E-224
   19.543394943994873        1.1040577663783114E-223
   19.588449229906207        3.5526015966632175E-223
   19.633601992313025        1.1398959176013077E-222
   19.678864236675683        3.6481383499118581E-222
   19.724225412074809        1.1642521894781977E-221
   19.769696574769000        3.7060847412021260E-221
   19.815272564222852        1.1765724597352423E-220
   19.860948170475169        3.7247758631122348E-220
   19.906734526423410        1.1762015517891033E-219
   19.952620958974432        3.7037963302686297E-219
   19.998618652412148        1.1633572732198710E-218
   20.044722386445031        3.6444122329577203E-218
   20.090926890783436        1.1385025163076008E-217
   20.137243427237568        3.5477515969620529E-217
   20.183661199125819        1.1024783677416077E-216
   20.230191520239874        3.4174695359575696E-216
   20.276829109840140        1.0565760948154387E-215
   20.323568636609952        3.2576382090294182E-215
   20.370421492765008        1.0019131304680612E-214
   20.417376756604135        3.0730435449119753E-214
   20.464445872926429        9.4023723004065464E-214
   20.511623499844273        2.8693316920492309E-213
   20.558904244307321        8.7326022166864176E-213
   20.606299630446792        2.6512094823534073E-212
   20.653804279346598        8.0283581502719549E-212
   20.701412760573305        2.4245836403478940E-211
   20.749136678140147        7.3045313302599544E-211
   20.796964907295944        2.1947278093468933E-210
   20.844909105614938        6.5783742271187740E-210
   20.892963831896193        1.9667610690374019E-209
   20.941123592824873        5.8644297597066242E-209
   20.989400126782225        1.7444430651904855E-208
   21.037782180198651        5.1752852702256587E-208
   21.086281545636602        1.5316989068210656E-207
   21.134892718889073        4.5218929148217650E-207
   21.183610143031700        1.3314261640185110E-206
   21.232445692369645        3.9109534635171777E-206
   21.281387983023237        1.1457975535513135E-205
   21.330448944106244        3.3489342102017914E-205
   21.379623007676003        9.7639510638578646E-205
   21.428904552462054        2.8393053728599748E-204
   21.478305590267411        8.2371914275514586E-204
   21.527814605393417        2.3835208163968275E-203
   21.577443665086324        6.8808796906982162E-203
   21.627187136929798        1.9815342755654416E-202
   21.677039334562203        5.6916699759827176E-202
   21.727012408876536        1.6310603744078135E-201
   21.777100688414141        4.6627305456472989E-201
   21.827298447397130        1.3295320311890584E-200
   21.877617920945056        3.7823039744450362E-200
   21.928047379266008        1.0732659871770948E-199
   21.978599113953553        3.0385195633288404E-199
   22.029267387876704        8.5816103837667425E-199
   22.080046408956253        2.4175556598142785E-198
   22.130948553987626        6.7950828563843837E-198
   22.181961957354449        1.9051054276495997E-197
   22.233099052980101        5.3291555989960304E-197
   22.284354037300815        1.4871742764626894E-196
   22.335721051168331        4.1397950759011295E-196
   22.387212614694469        1.1497878760372661E-195
   22.438816724865628        3.1854498970010828E-195
   22.490545959583098        8.8054228689296481E-195
   22.542394448081073        2.4283181136153746E-194
   22.594356263365611        6.6801603373909269E-194
   22.646444070524471        1.8335859638243456E-193
   22.698645727555828        5.0204950727730969E-193
   22.750973958006067        1.3716058719551627E-192
   22.803422823129182        3.7385205176186555E-192
   22.855986327299945        1.0165024787709442E-191
   22.908677282260772        2.7577904101361790E-191
   22.961483405412228        7.4637518466552270E-191
   23.014417567632272        2.0155874979545020E-190
   23.067473761407527        5.4305691354258130E-190
   23.120645921686766        1.4596187509096505E-189
   23.173947008565250        3.9146108460907320E-189
   23.227370972887215        1.0474754910264783E-188
   23.280911707560207        2.7961261883094353E-188
   23.334582262515209        7.4478554294711290E-188
   23.388370126801735        1.9791017394334378E-187
   23.442288410585732        5.2477227841400777E-187
   23.496330994665577        1.3883249747746061E-186
   23.550491701232097        3.6642149541673668E-186
   23.604783731327199        9.6503498144911983E-186
   23.659194429130562        2.5355925077424251E-185
   23.713737056616552        6.6480216677129245E-185
   23.768405423726602        1.7391214433241432E-184
   23.823193281115945        4.5388803831823546E-184
   23.878113982687204        1.1820898105158269E-183
   23.933154726072704        3.0714131158984429E-183
   23.988328926813097        7.9636674039142879E-183
   24.043630323172373        2.0602875046275463E-182
   24.099052593441840        5.3178434570215897E-182
   24.154609246154873        1.3697353564213548E-181
   24.210287330699519        3.5199412585244000E-181
   24.266100417960903        9.0267564463354511E-181
   24.322042173695614        2.3098238215343743E-180
   24.378106202993088        5.8969917518109376E-180
   24.434306170807993        1.5024012997646170E-179
   24.490635698989735        3.8194315828481108E-179
   24.547088348300033        9.6877496159884465E-179
   24.603677878415162        2.4522063159495896E-178
   24.660391097952822        6.1930849415523729E-178
   24.717241830100253        1.5608856303287286E-177
   24.774223622851419        3.9255749035853957E-177
   24.831329962405253        9.8504973486698423E-177
   24.888574767767416        2.4667955586856072E-176
   24.945944694806748        6.1636128463679377E-176
   25.003453726775295        1.5369569173708366E-175
   25.061095336956392        3.8244310812317130E-175
   25.118862936122770        9.4952384601173335E-175
   25.176770604454443        2.3527246074124557E-174
   25.234804843302626        5.8166728034500141E-174
   25.292979797837649        1.4351996883472710E-173
   25.351288865767092        3.5337788225255865E-173
   25.409725381564119        8.6818312518988617E-173
   25.468303588449366        2.1287439574490759E-172
   25.527009831467232        5.2081663661885712E-172
   25.585858419581232        1.2717165624403330E-171
   25.644842674048082        3.0988143745640050E-171
   25.703955852157847        7.5345387968852095E-171
   25.763212362059740        1.8283853387660922E-170
   25.822598390681367        4.4273005166402359E-170
   25.882128412676078        1.0699515710774289E-169
   25.941795671964456        2.5804728592992724E-169
   26.001593347759748        6.2101366342665636E-169
   26.061536015049509        1.4916353994688503E-168
   26.121616870923084        3.5755296784851709E-168
   26.181829047313958        8.5524629861975937E-168
   26.242187220239373        2.0417730376980311E-167
   26.302677319822230        4.8640843195500870E-167
   26.363314089820317        1.1565489028137800E-166
   26.424090648549079        2.7444365799111272E-166
   26.485000048413600        6.4986944552615511E-166
   26.546057135371235        1.5359392064803856E-165
   26.607247676623540        3.6225122458141341E-165
   26.668586586652815        8.5274812096978297E-165
   26.730066904088421        2.0034013483736247E-164
   26.791681600886164        4.6968788201544883E-164
   26.853445694911326        1.0990948284828971E-163
   26.915344788557576        2.5666067866553934E-163
   26.977393969008610        5.9823479697168742E-163
   27.039586194285004        1.3916504581808171E-162
   27.101914354961718        3.2306747341247547E-162
   27.164393642802551        7.4860038274648010E-162
   27.227009493484907        1.7310736298222027E-161
   27.289777168893679        3.9955675572262756E-161
   27.352689545507229        9.2044395234651340E-161
   27.415739431577340        2.1160749266083106E-160
   27.478942194779979        4.8558771905214795E-160
   27.542290662215269        1.1121569711144399E-159
   27.605777592283825        2.5420576660951118E-159
   27.669418459186002        5.7998017610100476E-159
   27.733198427827677        1.3205834668744057E-158
   27.797133043833945        3.0014467062071094E-158
   27.861215051246742        6.8087399668168599E-158
   27.925437124612998        1.5414656068115992E-157
   27.989814917315687        3.4835209160243384E-157
   28.054333422478560        7.8566603314739550E-157
   28.119008365736391        1.7687995391762657E-156
   28.183832407111169        3.9746607456244564E-156
   28.248798136325149        8.9137219513658902E-156
   28.313921388018766        1.9954669209280562E-155
   28.379186981544500        4.4583570931971772E-155
   28.444610824631223        9.9434055071556404E-155
   28.510185492308054        2.2135311052549354E-154
   28.575903488490376        4.9179811733714642E-154
   28.641780831174927        1.0907453548223458E-153
   28.707802163930754        2.4144295552269930E-153
   28.773983578689357        5.3351236864586576E-153
   28.840317564502843        1.1767220418724217E-152
   28.906796538486098        2.5903816831318331E-152
   28.973436704115350        5.6924294065717221E-152
   29.040230498378936        1.2486378545238841E-151
   29.107170285829319        2.7336417315987374E-151
   29.174272382260657        5.9744222474891682E-151
   29.241521145744031        1.3032277436803378E-150
   29.308932967382905        2.8379019388295804E-150
   29.376500196590150        6.1686268364893910E-150
   29.444215109504000        1.3383059594025196E-149
   29.512094210846424        2.8985455379717405E-149
   29.580121677563675        6.2659139911406241E-149
   29.648314090559069        1.3522280473738376E-148
   29.716663710655936        2.9129866074990970E-148
   29.785162724554496        6.2634305962415885E-148
   29.853827828092204        1.3444737878963786E-147
   29.922643014993163        2.8805708407964044E-147
   29.991625058158316        6.1613293902918488E-147
   30.060766128795635        1.3155344183464595E-146
   30.130058323131681        2.8036549098698949E-146
   30.199518530332412        5.9651527626381202E-146
   30.269130558778166        1.2668256199204651E-145
   30.338911375590740        2.6859016428001894E-145
   30.408853061325054        5.6846545650741056E-145
   30.478947620686377        1.2009414312501242E-144
   30.549212138407793        2.5329262182757931E-144
   30.619630235379709        5.3324977761878623E-144
   30.690219075193749        1.1207921488074413E-143
   30.760970646702063        2.3516293441079562E-143
   30.831876862028853        4.9252190363154236E-143
   30.902955003738914        1.0298486132090240E-142
   30.974197005153378        2.1496897478248306E-142
   31.045594722333586        4.4791590926543862E-142
   31.117165557642178        9.3177965784402632E-142
   31.188892827458556        1.9348703040491054E-141
   31.260794014469980        4.0113426163405363E-141
   31.332860958589940        8.3021531565547064E-141
   31.405085421577503        1.7152166275046766E-140
   31.477485007304978        3.5379467891886933E-140
   31.550042838964725        7.2847460992897575E-140
   31.622776601683793        1.4975620187846181E-139
   31.695678040886417        3.0734388870926587E-139
   31.768738822937411        6.2965178786352915E-139
   31.841976755552132        1.2879183524304664E-138
   31.915374766498900        2.6297582542567615E-138
   31.988950745688690        5.3611568157741247E-138
   32.062696342962347        1.0911414103347007E-137
   32.136603128185833        2.2169117442684139E-137
   32.210689115277916        4.4971323231383077E-137
   32.284937034320002        9.1069140237736091E-137
   32.359364982378260        1.8413223447386110E-136
   32.433964512603346        3.7168624714442638E-136
   32.508727097244957        7.4899107497655205E-136
   32.583670958813023        1.5069695047303319E-135
   32.658787591907021        3.0270895184863828E-135
   32.734068409664701        6.0702235533285217E-135
   32.809531760909280        1.2153920719467248E-134
   32.885160054649738        2.4293502843960866E-134
   32.960971724402512        4.8484088569064086E-134
   33.036958166279277        9.6607178591154763E-134
   33.113110693986712        1.9217047707825704E-133
   33.189447868817176        3.8168391882609035E-133
   33.265951896085767        7.5681813577970849E-133
   33.342641422758795        1.4983806352232757E-132
   33.419507745319684        2.9618416371940549E-132
   33.496542076892673        5.8448990039791182E-132
   33.573763193699563        1.1516972344830296E-131
   33.651153095002904        2.2655750717730490E-131
   33.728730643690483        4.4500926259275333E-131
   33.806487035463867        8.7272336861161560E-131
   33.884413381700149        1.7087083604999299E-130
   33.962528676039327        3.3405210145596772E-130
   34.040814709305437        6.5199992709533687E-130
   34.119290562808004        1.2706875359940379E-129
   34.197947330299726        2.4726051350129391E-129
   34.276776020232383        4.8035547624784597E-129
   34.355795846181756        9.3182213571373077E-129
   34.434988388119763        1.8046730591649308E-128
   34.514372948306864        3.4900308832868430E-128
   34.593940517366363        6.7389541612222272E-128
   34.673681999632940        1.2991395994577330E-127
   34.753616831164869        2.5008562289340830E-127
   34.833735940135000        4.8068295099412351E-127
   34.914030167829424        9.2243041851476247E-127
   34.994519085031691        1.7675936487830134E-126
   35.075183929259119        3.3817332381153140E-126
   35.156044361628730        6.4606029423935734E-126
   35.237091205266665        1.2323992535973707E-125
   35.318315195406207        2.3471598205929072E-125
   35.399736129449678        4.4639052961285958E-125
   35.481335027655298        8.4762410492329953E-125
   35.563131778804873        1.6072199049295174E-124
   35.645117099761457        3.0429826116393416E-124
   35.727281618477498        5.7523375389583619E-124
   35.809645361598200        1.0858689115589756E-123
   35.892189129606955        2.0466061763675804E-123
   35.974933041586581        3.8519630666439410E-123
   36.057867706906578        7.2391824535570005E-123
   36.140983644996297        1.3583929790484354E-122
   36.224301114398351        2.5454025372885090E-122
   36.307800693276413        4.7623257608263704E-122
   36.391502733681079        8.8977385321035425E-122
   36.475397736243579        1.6599961408824900E-121
   36.559476110613531        3.0922222470799713E-121
   36.643758349916190        5.7522317319111496E-121
   36.728234888935852        1.0684969826176904E-120
   36.812896070844523        1.9817596368191191E-120
   36.897762530820032        3.6705810482746320E-120
   36.982814485946413        6.7883220490221586E-120
   37.068072666647900        1.2537153462789510E-119
   37.153527396948910        2.3121387401577449E-119
   37.239168908200782        4.2577203791007521E-119
   37.325018074525190        7.8298479553099405E-119
   37.411054883931016        1.4377415122189525E-118
   37.497300306889287        2.6364766863015088E-118
   37.583744555381990        4.8278371421694938E-118
   37.670377747644949        8.8275041814284468E-118
   37.757220999510558        1.6119178611260570E-117
   37.844254067259982        2.9390474580867326E-117
   37.931498164190614        5.3517104368294635E-117
   38.018943388944663        9.7313074881457275E-117
   38.106579745332610        1.7669038351744637E-116
   38.194428593696429        3.2039145009886732E-116
   38.282469455906309        5.8011617911042620E-116
   38.370723790897799        1.0490059600880427E-115
   38.459181582660904        1.8942638017891662E-115
   38.547832719255801        3.4156501640745920E-115
   38.636698808365324        6.1509068284652559E-115
   38.725769764551316        1.1061361103989749E-114
   38.815035405780861        1.9863361374796175E-114
   38.904517489515143        3.5623259695412980E-114
   38.994195156906699        6.3795815581970341E-114
   39.084090265843315        1.1410115846000805E-113
   39.174192614103063        2.0379728305479890E-113
   39.264491901750759        3.6348679108635334E-113
   39.355010138186870        6.4747358104257104E-113
   39.445726223030100        1.1517022583383875E-112
   39.536662267270387        2.0459928583082988E-112
   39.627807950549787        3.6298211456461663E-112
   39.719152853665570        6.4306566280953487E-112
   39.810719240874811        1.1378236408074536E-111
   39.902485767465564        2.0104289981265796E-111
   39.994474800460715        3.5477629291237088E-111
   40.086675899998298        6.2523650645791331E-111
   40.179078526227045        1.1003479547359325E-110
   40.271705201211716        1.9340673031059020E-110
   40.364534333080492        3.3947818870365593E-110
   40.457588547853923        5.9512815215037197E-110
   40.550857284782268        1.0419325030788246E-109
   40.644329881968631        1.8216778029712530E-109
   40.738029122270760        3.1810140971124285E-109
   40.831933163794972        5.5470905206051802E-109
   40.926064894558536        9.6611633661256129E-109
   41.020413631524107        1.6804693053848948E-108
   41.114968589335973        2.9190495386520903E-108
   41.209752814664675        5.0643129980626992E-108
   41.304755550421078        8.7748655395990356E-108
   41.399965936488421        1.5183580164099393E-107
   41.495407179290254        2.6240961837028723E-107
   41.591057030860959        4.5289944722220247E-107
   41.686938804738674        7.8072502439046363E-107
   41.783041619273163        1.3441311940323995E-106
   41.879354488593563        2.3110306983789919E-106
   41.975900887840893        3.9686943142209121E-106
   42.072658311430466        6.8063258909353928E-106
   42.169650342858226        1.1658914201914434E-105
   42.266865974470477        1.9946227240965536E-105
   42.364294093186089        3.4079290834838532E-105
   42.461958445975149        5.8157293193983542E-105
   42.559836266650827        9.9116870850682086E-105
   42.657951411792816        1.6872412983512872E-104
   42.756292746284920        2.8685778142020426E-104
   42.854849028362729        4.8706818153552465E-104
   42.953644279972998        8.2604295191766175E-104
   43.052655471309144        1.3991097654173405E-103
   43.151906735196775        2.3669715142312522E-103
   43.251386807581241        3.9994500328231349E-103
   43.351084316524755        6.7491283333157586E-103
   43.451023562134850        1.1376028516122858E-102
   43.551193202277652        1.9151523607139644E-102
   43.651581786188295        3.2200306692800711E-102
   43.752213782415808        5.4077390448406604E-102
   43.853065732996647        9.0702241097378487E-102
   43.954162219420063        1.5195732729142305E-101
   44.055491768216569        2.5427344719202079E-101
   44.157042796027838        4.2494307645817959E-101
   44.258840054735060        7.0935766663747870E-101
   44.360859814744536        1.1826403243486499E-100
   44.463126942185475        1.9694598512270514E-100
   44.565629830732007        3.2758447468261163E-100
   44.668356762896970        5.4419702350279915E-100
   44.771332777174536        9.0303560754152934E-100
   44.874533869195545        1.4966242067521183E-099
   44.977985193025127        2.4776121774455948E-099
   45.081675007942621        4.0967697092179818E-099
   45.185591460778880        6.7656990092957128E-099
   45.289759879959924        1.1160915329354265E-098
   45.394155983159330        1.8388754608151034E-098
   45.498805215712316        3.0263772175544223E-098
   45.603695700947213        4.9749339764371157E-098
   45.708815448441776        8.1680921174065494E-098
   45.814190079911079        1.3396010498875793E-097
   45.919795031852900        2.1943293560900559E-097
   46.025656044245252        3.5904748363014897E-097
   46.131761102891240        5.8681508963385584E-097
   46.238098078526185        9.5791236105531185E-097
   46.344692889550373        1.5619865624019526E-096
   46.451533438487878        2.5440846828463638E-096
   46.558607511997394        4.1387058808692121E-096
   46.665941208138236        6.7255502991978607E-096
   46.773509506737632        1.0916218281395161E-095
   46.881338626316499        1.7699011470546117E-095
   46.989416329316875        2.8663831948284004E-095
   47.097730260973776        4.6366486028454463E-095
   47.206306821547493        7.4922065595162319E-095
   47.315120701145609        1.2092117693926362E-094
   47.424198421884896        1.9495733329220225E-094
   47.533527604503291        3.1397195280929169E-094
   47.643095751174513        5.0504809152891740E-094
   47.752929567859162        8.1155050617125228E-094
   47.863003451590359        1.3025407318014987E-093
   47.973344231596229        2.0883828388335400E-093
   48.083939385269737        3.3446335514539844E-093
   48.194776270066733        5.3503648618115198E-093
   48.305881901187981        8.5499669774384970E-093
   48.417230379198493        1.3647220836874825E-092
   48.528848843993920        2.1760669965934503E-092
   48.640724627962406        3.4659749570745630E-092
   48.752844942166185        5.5141778824036084E-092
   48.865237114627000        8.7636996865720548E-092
   48.977888389924701        1.3913057553046747E-091
   49.090785890472198        2.2062935508831563E-091
   49.203957133721367        3.4950907259514348E-091
   49.317375738729787        5.5304631323456483E-091
   49.431069349962470        8.7422059973285054E-091
   49.545025064298613        1.3804298488476389E-090
   49.659229855035832        2.1773032618791614E-090
   49.773711558262782        3.4307023264125047E-090
   49.888443487560409        5.3995885989091653E-090
   50.003453607501250        8.4898468709143897E-090
   50.118728865553521        1.3334543288338846E-089
   50.234256084172905        2.0920974121560212E-089
   50.350063421774450        3.2790665764249569E-089
   50.466123882925231        5.1337848734898447E-089
   50.582465756011963        8.0295585391593315E-089
   50.699075837361825        1.2545560057491072E-088
   50.815940796841858        1.9579917055513327E-088
   50.933089118925878        3.0528199348016142E-088
   51.050493495588888        4.7546234991537349E-088
   51.168182542781366        7.3978001723830467E-088
   51.286142903939300        1.1498432772727121E-087
   51.404361094574234        1.7852645382709522E-087
   51.522865928994314        2.7691148504752640E-087
   51.641643958051624        4.2907384881674586E-087
   51.760681603787027        6.6413175445085678E-087
   51.880007880241315        1.0269607134083702E-086
   51.999594971694378        1.5863049886289710E-086
   52.119472026108006        2.4479293022032711E-086
   52.239625438600626        3.7737128609800541E-086
   52.360041473987913        5.8113270949874762E-086
   52.480749482277083        8.9405451091251586E-086
   52.601721325657479        1.3740144286928421E-085
   52.722986489608061        2.1096126046725688E-085
   52.844531211710304        3.2357650850574246E-085
   52.966341597734086        4.9578461853497704E-085
   53.088447337543379        7.5892017154458167E-085
   53.210819967507334        1.1605215292587229E-084
   53.333489314530340        1.7729610540403965E-084
   53.456441456832735        2.7059081881630282E-084
   53.579662339296945        4.1254750700093419E-084
   53.703181995579037        6.2838612713601496E-084
   53.826971632455162        9.5615508599713307E-084
   53.951061422208660        1.4535289050287180E-083
   54.075437281853411        2.2074547616347942E-083
   54.200084993521394        3.3489771446599325E-083
   54.325034938641707        5.0760854894619994E-083
   54.450257990580994        7.6859925683241045E-083
   54.575784671000832        1.1627041288144006E-082
   54.701600733841964        1.7571796228292898E-082
   54.827691796601385        2.6528974207563800E-082
   54.954088592508214        4.0015268649531608E-082
   55.080776776753517        6.0299208063803429E-082
   55.207741867138864        9.0773249229262445E-082
   55.335014809927422        1.3652364466350450E-081
   55.462565936980191        2.0512579942960369E-081
   55.590426337399961        3.0792023867699504E-081
   55.718581500272919        4.6178685718129007E-081
   55.847016775704816        6.9184743232918973E-081
   55.975763468299334        1.0355887925071176E-080
   56.104791566376932        1.5485733360192202E-080
   56.234132519034908        2.3135892271582682E-080
   56.363771647331141        3.4533620178548109E-080
   56.493694131733768        5.1495393728963392E-080
   56.623931639336341        7.6719787683541855E-080
   56.754453810940788        1.1418756049316029E-079
   56.885292459807445        1.6980274465154320E-079
   57.016432737020210        2.5226990487682810E-079
   57.147859651445302        3.7442213627144617E-079
   57.279605236863567        5.5523232840679646E-079
   57.411638782534339        8.2255559205896947E-079
   57.543992470097791        1.2175160140590237E-078
   57.676651278695630        1.8004603536855006E-078
   57.809600043605101        2.6599448839067219E-078
   57.942871169540403        3.9262978093560737E-078
   58.076449531522911        5.7902331038373568E-078
   58.210319859712286        8.5308428502526651E-078
   58.344514783443060        1.2557753621401190E-077
   58.479003021018080        1.8467876971298396E-077
   58.613817352380110        2.7136125046803650E-077
   58.748942477411688        3.9836891933527249E-077
   58.884362949456232        5.8426640724751916E-077
   59.020111775677790        8.5617944893344198E-077
   59.156157312154583        1.2534540789416151E-076
   59.292532718402853        1.8335053080259120E-076
   59.429222517138307        2.6795827034556298E-076
   59.566211082840660        3.9124133263075945E-076
   59.703531804878558        5.7077842206751743E-076
   59.841152672911235        8.3192627461460172E-076
   59.979107230423651        1.2115364747050527E-075
   60.117379820913172        1.7628033224421955E-075
   60.255954637924717        2.5625271629964602E-075
   60.394865457457207        3.7219451024670956E-075
   60.534079898507962        5.4009548754241117E-075
   60.673631892976807        7.8308637217748014E-075
   60.813505603067554        1.1344069776164832E-074
   60.953685039295145        1.6418367443616268E-074
   61.094204368765773        2.3742807169620620E-074
   61.235030835522771        3.4303453671437907E-074
   61.376198764378486        4.9520644195691963E-074
   61.517692134143850        7.1426467391903983E-074
   61.659494770184480        1.0292917014707835E-073
   61.801641235242634        1.4820500855357940E-073
   61.944115397074889        2.1321331288817238E-073
   62.086900968928866        3.0646076281105692E-073
   62.230032753125975        4.4013203843987009E-073
   62.373477384729611        6.3154166217266209E-073
   62.517269826699334        9.0546191437710517E-073
   62.661393759989323        1.2970886518244791E-072
   62.805832709255675        1.8564477334026001E-072
   62.950621879811308        2.6548950658035179E-072
   63.095727520372229        3.7933888735515123E-072
   63.241184998749596        5.4159428880624923E-072
   63.386977806932130        7.7260286133777483E-072
   63.533089278800617        1.1011756149463777E-071
   63.679555027325897        1.5682396365697165E-071
   63.826340910402898        2.2314546151581345E-071
   63.973482705382338        3.1726402910071770E-071
   64.120963713099357        4.5070596256321238E-071
   64.268767074450381        6.3971742351863934E-071
   64.416928814784598        9.0728253965368916E-071
   64.565414396650368        1.2856450098425999E-070
   64.714260011680238        1.8203740720235770E-070
   64.863448767342291        2.5753960333172004E-070
   65.012963609313928        3.6404421302632230E-070
   65.162840980097812        5.1419473352184502E-070
   65.313063870067822        7.2568370804248668E-070
   65.463615106685580        1.0232845531865600E-069
   65.614531385062918        1.4418203690750252E-069
   65.765777525647707        2.0298170390104560E-069
   65.917390392926549        2.8554190656232096E-069
   66.069352780311263        4.0135910044186973E-069
   66.221647316415087        5.6367647793009239E-069
   66.374311121258785        7.9103594257279999E-069
   66.527308607930607        1.1091690506492040E-068
   66.680677067787400        1.5540689716008220E-068
   66.834399094998261        2.1756905745239395E-068
   66.988457117025433        3.0435212972687630E-068
   67.142888683718866        4.2543073810072882E-068
   67.297657796090192        5.9418379528222151E-068
   67.452802177309366        8.2925393891275903E-068
   67.608304219995716        1.1564119010621604E-067
   67.764146148131246        1.6113113315970804E-067
   67.920365946372257        2.2434862021327886E-067
   68.076927198882160        3.1211230314809723E-067
   68.233868065644202        4.3388724748504181E-067
   68.391170735394041        6.0270536570376781E-067
   68.548817226277293        8.3652558187645427E-067
   68.706845962791434        1.1602033448113353E-066
   68.865239010209478        1.6078794911853020E-066
   69.023978262031889        2.2264928816142461E-066
   69.183102409103938        3.0808605027157951E-066
   69.342574358566665        4.2596391039547411E-066
   69.502432979851847        5.8851554165690462E-066
   69.662660130558322        8.1247760103556867E-066
   69.823237494523397        1.1207721037167749E-065
   69.984204210610770        1.5449333716149247E-065
   70.145522756446823        2.1279246587306147E-065
   70.307232451549723        2.9288066456915679E-065
   70.469314943439400        4.0280724611622481E-065
   70.631751703862207        5.5355436459082101E-065
   70.794582324888054        7.6017465568106666E-065
   70.957768849655181        1.0431322497876106E-064
   71.121351052979847        1.4303980491648315E-064
   71.285310369870473        1.9599741230579397E-064
   71.449628057526581        2.6835157785011059E-064
   71.614344166472193        3.6715684891987721E-064
   71.779420300326223        5.0195069704716211E-064
   71.944896694475162        6.8574959087910952E-064
   72.110754568955159        9.3615906639471092E-064
   72.276974963934535        1.2770209185380162E-063
   72.443598393700100        1.7407785829573266E-063
   72.610586017262051        2.3711273145237692E-063
   72.777978535910222        3.2274889083654124E-063
   72.945756952219270        4.3899330733852398E-063
   73.113902086813212        5.9664932658719081E-063
   73.282454923111743        8.1036565174788922E-063
   73.451396332004720        1.0998370024687539E-062
   73.620707001170118        1.4915782000676327E-062
   73.790428198113162        2.0214657901645991E-062
   73.960520359734616        2.7375286739315486E-062
   74.131024944019359        3.7047165632798482E-062
   74.301922600352839        5.0100299653637871E-062
   74.473193792787072        6.7701739826207244E-062
   74.644880266681994        9.1425089712235605E-062
   74.816942000819751        1.2336916544352374E-061
   74.989420933245583        1.6636243398106726E-061
   75.162297489275574        2.2418792876676152E-061
   75.335551906746389        3.0188887425752266E-061
   75.509226414405944        4.0624818520301005E-061
   75.683280527612979        5.4627982745117454E-061
   75.857756670031961        7.3409060542440030E-061
   76.032635040315029        9.8578064892988010E-061
   76.207895647463971        1.3227949276634052E-060
   76.383581209212139        1.7738525238592110E-060
   76.559650772128634        2.3769802417616757E-060
   76.736147251120343        3.1830811103779541E-060
