# T(GeV) | N_i

0.242086 0.291506 0.316915 0.343912 0.371648 0.401639 0.432266 0.464387 0.497511 0.531975 0.5678 0.605287 0.642314 0.681732 0.722097 0.763343 0.806397 0.849902 0.894899 0.941628 0.988441 1.03717 1.08721 1.13817 1.19159 1.24507 1.30072 1.35806 1.41702 1.47762 1.53839 1.603 1.66755 1.73572 1.80437 1.87574 1.94768 2.02297 2.0987 2.1782 2.25987 2.34288 2.42945 2.51606 2.60564 2.69707 2.79224 2.89104 2.98993 3.09363 3.19803 3.30536 3.41573 3.5293 3.64652 3.76648 3.88878 4.01528 4.143 4.27657 4.41192 4.5515 4.69494 4.83995 4.99016 5.14482 5.30048 5.46354 5.62944 5.79991 5.97428 6.15162 6.33192 6.52119 6.71263 6.9091 7.11054 7.31687 7.5276 7.74423 7.96523 8.19251 8.42152 8.66078 8.90732 9.15299 9.41134 9.67323 9.93709 10.2124 10.4917 11.4673 11.6778 10.934 12.455
0.244889 0.289886 0.315252 0.342207 0.369919 0.399882 0.430482 0.462581 0.495682 0.530135 0.565952 0.603433 0.640447 0.679856 0.720214 0.761459 0.804517 0.848013 0.893011 0.939735 0.986551 1.03528 1.08531 1.13628 1.18969 1.24318 1.29882 1.35616 1.41512 1.47571 1.53648 1.60108 1.66563 1.73379 1.80244 1.8738 1.94575 2.02103 2.09677 2.17625 2.25792 2.34093 2.42748 2.5141 2.60367 2.6951 2.79027 2.88906 2.98794 3.09164 3.19605 3.30337 3.41373 3.5273 3.64452 3.76447 3.88677 4.01325 4.14098 4.27455 4.40989 4.54947 4.6929 4.83791 4.98812 5.14277 5.29844 5.46148 5.62738 5.79784 5.97221 6.14954 6.32984 6.51911 6.71054 6.90701 7.10844 7.31476 7.52549 7.74212 7.96312 8.19039 8.4194 8.65864 8.90518 9.15085 9.4092 9.67107 9.93493 10.2102 10.4895 11.4651 11.6756 10.9319 12.4527
0.247725 0.288254 0.313577 0.340487 0.368176 0.398111 0.428684 0.460758 0.493837 0.528279 0.564087 0.601561 0.638562 0.677961 0.718312 0.759556 0.802618 0.846104 0.891104 0.937823 0.984641 1.03336 1.0834 1.13437 1.18778 1.24126 1.2969 1.35424 1.41319 1.47378 1.53455 1.59914 1.66369 1.73185 1.8005 1.87184 1.94379 2.01906 2.09481 2.17428 2.25594 2.33896 2.4255 2.51211 2.60167 2.69311 2.78827 2.88705 2.98594 3.08963 3.19403 3.30135 3.4117 3.52528 3.64249 3.76245 3.88474 4.01121 4.13892 4.2725 4.40784 4.5474 4.69084 4.83584 4.98605 5.14069 5.29636 5.45939 5.62529 5.79574 5.97011 6.14743 6.32773 6.51699 6.70842 6.90488 7.10631 7.31262 7.52335 7.73997 7.96097 8.18823 8.41724 8.65647 8.90301 9.14868 9.40702 9.66889 9.93274 10.208 10.4873 11.4628 11.6733 10.9297 12.4504
0.250594 0.286612 0.31189 0.338754 0.366418 0.396326 0.42687 0.45892 0.491977 0.526406 0.562204 0.599671 0.636657 0.676047 0.716391 0.757634 0.800701 0.844176 0.889175 0.93589 0.98271 1.03143 1.08146 1.13244 1.18584 1.23932 1.29495 1.35229 1.41123 1.47182 1.53259 1.59718 1.66173 1.72988 1.79853 1.86986 1.94181 2.01707 2.09282 2.17229 2.25394 2.33696 2.42348 2.5101 2.59965 2.6911 2.78625 2.88502 2.9839 3.0876 3.19199 3.29931 3.40965 3.52323 3.64044 3.76039 3.88267 4.00914 4.13684 4.27042 4.40575 4.54531 4.68875 4.83374 4.98395 5.13859 5.29426 5.45727 5.62317 5.79361 5.96798 6.14529 6.32559 6.51485 6.70628 6.90273 7.10416 7.31045 7.52119 7.7378 7.9588 8.18605 8.41505 8.65427 8.90081 9.14648 9.40482 9.66668 9.93052 10.2058 10.4851 11.4605 11.6711 10.9276 12.448
0.253495 0.284959 0.310192 0.337007 0.364647 0.394528 0.42504 0.457066 0.490101 0.524517 0.560303 0.597764 0.634732 0.674114 0.714453 0.755693 0.798764 0.842229 0.887226 0.933937 0.98076 1.02947 1.07951 1.13049 1.18389 1.23736 1.29299 1.35033 1.40926 1.46985 1.53061 1.59519 1.65975 1.72788 1.79654 1.86786 1.9398 2.01505 2.09081 2.17027 2.25191 2.33493 2.42145 2.50806 2.59761 2.68906 2.7842 2.88297 2.98184 3.08553 3.18992 3.29724 3.40757 3.52115 3.63836 3.75831 3.88058 4.00704 4.13474 4.26832 4.40364 4.54319 4.68663 4.83162 4.98183 5.13645 5.29212 5.45513 5.62101 5.79145 5.96583 6.14312 6.32343 6.51268 6.7041 6.90055 7.10197 7.30825 7.51899 7.73559 7.95659 8.18384 8.41284 8.65205 8.89858 9.14425 9.40258 9.66443 9.92827 10.2035 10.4828 11.4582 11.6688 10.9254 12.4456
0.256431 0.283295 0.308481 0.335246 0.362862 0.392715 0.423196 0.455196 0.48821 0.522612 0.558385 0.595837 0.632789 0.672162 0.712496 0.753732 0.796809 0.840262 0.885257 0.931964 0.978789 1.02749 1.07753 1.12851 1.18191 1.23538 1.291 1.34834 1.40727 1.46785 1.52861 1.59318 1.65774 1.72586 1.79453 1.86583 1.93777 2.01301 2.08878 2.16823 2.24986 2.33288 2.41939 2.506 2.59554 2.68699 2.78212 2.88089 2.97976 3.08345 3.18782 3.29514 3.40547 3.51905 3.63625 3.7562 3.87846 4.00491 4.1326 4.26619 4.40151 4.54104 4.68449 4.82946 4.97967 5.13429 5.28996 5.45295 5.61883 5.78927 5.96364 6.14092 6.32123 6.51048 6.7019 6.89833 7.09976 7.30602 7.51676 7.73336 7.95436 8.1816 8.41059 8.64979 8.89632 9.14199 9.40031 9.66216 9.92598 10.2013 10.4805 11.4558 11.6665 10.9232 12.4432
0.2594 0.28162 0.306758 0.333472 0.361063 0.390888 0.421336 0.453311 0.486303 0.520689 0.556448 0.593892 0.630827 0.670191 0.710522 0.751752 0.794835 0.838276 0.883266 0.929971 0.976797 1.02549 1.07553 1.12652 1.17991 1.23337 1.28899 1.34632 1.40525 1.46583 1.52659 1.59115 1.6557 1.72382 1.79249 1.86378 1.93571 2.01094 2.08672 2.16616 2.24778 2.33081 2.4173 2.50391 2.59345 2.6849 2.78002 2.87878 2.97765 3.08133 3.1857 3.29301 3.40334 3.51692 3.63412 3.75407 3.87632 4.00275 4.13044 4.26403 4.39934 4.53886 4.68232 4.82728 4.97749 5.1321 5.28777 5.45075 5.61662 5.78705 5.96143 6.1387 6.31901 6.50825 6.69966 6.89609 7.09751 7.30377 7.5145 7.73109 7.9521 8.17933 8.40831 8.6475 8.89403 9.1397 9.39801 9.65986 9.92367 10.1989 10.4782 11.4534 11.6641 10.9209 12.4407
0.262404 0.279935 0.305024 0.331685 0.359251 0.389046 0.419461 0.45141 0.48438 0.51875 0.554494 0.591928 0.628846 0.668202 0.708529 0.749753 0.792842 0.836269 0.881255 0.927959 0.974785 1.02347 1.07352 1.1245 1.17789 1.23134 1.28696 1.34429 1.40321 1.46378 1.52454 1.5891 1.65365 1.72176 1.79043 1.8617 1.93363 2.00885 2.08464 2.16407 2.24568 2.32871 2.4152 2.50179 2.59133 2.68278 2.77789 2.87665 2.97551 3.07919 3.18355 3.29085 3.40119 3.51476 3.63196 3.7519 3.87414 4.00057 4.12825 4.26184 4.39715 4.53665 4.68012 4.82507 4.97527 5.12988 5.28554 5.44852 5.61438 5.78481 5.95919 6.13644 6.31676 6.50599 6.6974 6.89381 7.09524 7.30148 7.51222 7.7288 7.9498 8.17703 8.40601 8.64518 8.8917 9.13738 9.39568 9.65752 9.92132 10.1966 10.4758 11.451 11.6617 10.9186 12.4382
0.265442 0.278238 0.303278 0.329885 0.357426 0.387191 0.417571 0.449494 0.482442 0.516794 0.552522 0.589945 0.626846 0.666194 0.706518 0.747734 0.790829 0.834244 0.879223 0.925925 0.972752 1.02143 1.07148 1.12245 1.17584 1.22929 1.2849 1.34223 1.40114 1.46171 1.52247 1.58702 1.65157 1.71967 1.78834 1.8596 1.93153 2.00673 2.08254 2.16195 2.24356 2.32658 2.41306 2.49965 2.58918 2.68063 2.77574 2.87449 2.97335 3.07702 3.18138 3.28867 3.399 3.51258 3.62977 3.74971 3.87194 3.99836 4.12604 4.25962 4.39492 4.53442 4.67789 4.82284 4.97303 5.12763 5.28329 5.44626 5.61211 5.78254 5.95691 6.13415 6.31447 6.50369 6.6951 6.89151 7.09293 7.29916 7.5099 7.72647 7.94748 8.17469 8.40367 8.64283 8.88935 9.13502 9.39332 9.65515 9.91894 10.1942 10.4734 11.4485 11.6593 10.9163 12.4357
0.268516 0.276531 0.30152 0.328073 0.355588 0.385321 0.415665 0.447563 0.480487 0.51482 0.550533 0.587943 0.624828 0.664168 0.704489 0.745696 0.788796 0.832198 0.87717 0.923872 0.970697 1.01937 1.06942 1.12039 1.17378 1.22722 1.28282 1.34014 1.39905 1.45962 1.52037 1.58492 1.64946 1.71755 1.78623 1.85747 1.9294 2.00459 2.0804 2.15981 2.24141 2.32443 2.41091 2.49748 2.58701 2.67846 2.77356 2.8723 2.97116 3.07483 3.17918 3.28646 3.39679 3.51036 3.62756 3.74749 3.86971 3.99612 4.12379 4.25737 4.39267 4.53216 4.67563 4.82057 4.97075 5.12535 5.281 5.44397 5.60981 5.78023 5.95461 6.13184 6.31216 6.50137 6.69277 6.88917 7.0906 7.29682 7.50754 7.72411 7.94512 8.17233 8.4013 8.64045 8.88696 9.13263 9.39092 9.65275 9.91652 10.1918 10.471 11.446 11.6569 10.914 12.4331
0.271625 0.274812 0.299752 0.326248 0.353736 0.383436 0.413746 0.445616 0.478517 0.512829 0.548527 0.585923 0.62279 0.662124 0.702442 0.743638 0.786744 0.830133 0.875096 0.921797 0.968621 1.01729 1.06734 1.1183 1.17169 1.22512 1.28072 1.33804 1.39694 1.4575 1.51825 1.5828 1.64733 1.71541 1.7841 1.85532 1.92724 2.00242 2.07825 2.15765 2.23923 2.32226 2.40872 2.49528 2.58481 2.67626 2.77135 2.87009 2.96894 3.0726 3.17695 3.28422 3.39456 3.50812 3.62531 3.74524 3.86745 3.99386 4.12152 4.25509 4.39039 4.52986 4.67334 4.81827 4.96844 5.12303 5.27869 5.44165 5.60748 5.77789 5.95227 6.12949 6.30982 6.49901 6.6904 6.88681 7.08823 7.29444 7.50516 7.72172 7.94273 8.16993 8.39889 8.63804 8.88454 9.13021 9.38849 9.65032 9.91407 10.1893 10.4686 11.4435 11.6544 10.9116 12.4305
0.27477 0.273081 0.297972 0.324411 0.351872 0.381537 0.411811 0.443653 0.47653 0.51082 0.546503 0.583884 0.620733 0.660062 0.700376 0.741559 0.784671 0.828049 0.873 0.919702 0.966523 1.01518 1.06523 1.11619 1.16958 1.223 1.2786 1.33591 1.39481 1.45536 1.51611 1.58065 1.64518 1.71325 1.78194 1.85314 1.92507 2.00023 2.07606 2.15546 2.23703 2.32005 2.40652 2.49306 2.58258 2.67404 2.76911 2.86785 2.96669 3.07035 3.17469 3.28195 3.39229 3.50585 3.62304 3.74296 3.86516 3.99156 4.11922 4.25279 4.38808 4.52754 4.67103 4.81594 4.96611 5.12069 5.27634 5.4393 5.60512 5.77553 5.9499 6.12711 6.30744 6.49663 6.68801 6.88441 7.08583 7.29203 7.50274 7.7193 7.94031 8.1675 8.39646 8.63559 8.88209 9.12776 9.38603 9.64785 9.91159 10.1869 10.4661 11.441 11.6519 10.9092 12.4278
0.277952 0.271339 0.296181 0.322562 0.349995 0.379624 0.409862 0.441674 0.474528 0.508796 0.544462 0.581828 0.618656 0.657981 0.69829 0.739461 0.782577 0.825945 0.870883 0.917585 0.964403 1.01305 1.06311 1.11406 1.16744 1.22085 1.27645 1.33375 1.39265 1.4532 1.51394 1.57848 1.643 1.71107 1.77975 1.85094 1.92286 1.99802 2.07385 2.15324 2.2348 2.31782 2.40428 2.49081 2.58033 2.67179 2.76685 2.86558 2.96442 3.06807 3.17241 3.27966 3.38999 3.50355 3.62073 3.74065 3.86284 3.98924 4.11689 4.25045 4.38574 4.52519 4.66868 4.81358 4.96374 5.11832 5.27396 5.43692 5.60272 5.77313 5.9475 6.12469 6.30504 6.49421 6.68558 6.88197 7.0834 7.28958 7.50029 7.71685 7.93785 8.16504 8.39399 8.63311 8.8796 9.12527 9.38353 9.64535 9.90907 10.1843 10.4635 11.4384 11.6493 10.9068 12.4252
0.281171 0.269586 0.294379 0.320702 0.348107 0.377697 0.407899 0.43968 0.472509 0.506755 0.542404 0.579752 0.61656 0.655881 0.696186 0.737343 0.780462 0.823821 0.868745 0.915448 0.962261 1.01091 1.06096 1.1119 1.16528 1.21869 1.27428 1.33157 1.39047 1.45101 1.51175 1.57629 1.6408 1.70885 1.77754 1.84872 1.92063 1.99578 2.07161 2.151 2.23255 2.31557 2.40202 2.48853 2.57805 2.6695 2.76456 2.86328 2.96211 3.06576 3.1701 3.27733 3.38767 3.50123 3.6184 3.73831 3.8605 3.98688 4.11453 4.24809 4.38337 4.52281 4.6663 4.81119 4.96133 5.11592 5.27154 5.4345 5.6003 5.77069 5.94507 6.12225 6.3026 6.49176 6.68312 6.87951 7.08093 7.28711 7.4978 7.71436 7.93536 8.16255 8.39148 8.6306 8.87708 9.12275 9.381 9.64281 9.90652 10.1818 10.461 11.4357 11.6467 10.9043 12.4224
0.284426 0.267822 0.292566 0.318831 0.346207 0.375756 0.405922 0.437671 0.470473 0.504697 0.540329 0.577659 0.614447 0.653762 0.694061 0.735206 0.778327 0.821676 0.866585 0.913288 0.960096 1.00874 1.05879 1.10972 1.1631 1.2165 1.27209 1.32937 1.38826 1.44881 1.50953 1.57407 1.63857 1.70662 1.77531 1.84647 1.91838 1.99352 2.06935 2.14873 2.23028 2.31328 2.39973 2.48623 2.57574 2.66719 2.76224 2.86096 2.95978 3.06342 3.16776 3.27498 3.38532 3.49887 3.61604 3.73594 3.85812 3.98449 4.11215 4.24569 4.38097 4.5204 4.6639 4.80877 4.9589 5.11349 5.2691 5.43206 5.59784 5.76823 5.94261 6.11977 6.30013 6.48927 6.68063 6.87701 7.07843 7.2846 7.49528 7.71184 7.93284 8.16001 8.38894 8.62805 8.87453 9.1202 9.37843 9.64024 9.90394 10.1792 10.4584 11.4331 11.6441 10.9018 12.4197
0.28772 0.266047 0.290742 0.316949 0.344295 0.373801 0.403931 0.435647 0.468422 0.502624 0.538237 0.575548 0.612315 0.651625 0.691917 0.733048 0.77617 0.819511 0.864404 0.911107 0.95791 1.00654 1.0566 1.10751 1.1609 1.21428 1.26987 1.32714 1.38603 1.44657 1.50729 1.57183 1.63631 1.70435 1.77305 1.84419 1.9161 1.99123 2.06706 2.14644 2.22797 2.31097 2.39742 2.48389 2.57341 2.66486 2.75989 2.85861 2.95742 3.06105 3.1654 3.2726 3.38294 3.49649 3.61364 3.73354 3.85572 3.98208 4.10973 4.24327 4.37854 4.51796 4.66146 4.80632 4.95643 5.11102 5.26662 5.42959 5.59535 5.76573 5.94011 6.11726 6.29763 6.48675 6.6781 6.87448 7.07589 7.28206 7.49272 7.70928 7.93028 8.15745 8.38637 8.62546 8.87194 9.1176 9.37583 9.63764 9.90132 10.1766 10.4557 11.4304 11.6414 10.8993 12.4169
0.291052 0.264261 0.288908 0.315056 0.342372 0.371833 0.401927 0.433608 0.466354 0.500534 0.536128 0.573419 0.610166 0.649468 0.689753 0.730869 0.773992 0.817326 0.862201 0.908905 0.955701 1.00433 1.05438 1.10528 1.15867 1.21205 1.26762 1.32489 1.38378 1.44432 1.50503 1.56957 1.63403 1.70207 1.77076 1.84189 1.9138 1.98891 2.06474 2.14412 2.22564 2.30863 2.39507 2.48154 2.57104 2.66249 2.75751 2.85624 2.95503 3.05865 3.16301 3.27019 3.38053 3.49407 3.61122 3.73111 3.85329 3.97963 4.10728 4.24081 4.37608 4.51548 4.65899 4.80383 4.95394 5.10852 5.26411 5.42708 5.59283 5.76321 5.93758 6.11472 6.29509 6.4842 6.67554 6.87192 7.07332 7.27948 7.49013 7.7067 7.92769 8.15485 8.38376 8.62284 8.86932 9.11498 9.3732 9.635 9.89866 10.1739 10.4531 11.4276 11.6388 10.8967 12.4141
0.294422 0.262465 0.287063 0.313152 0.340438 0.369851 0.399909 0.431554 0.464271 0.498427 0.534003 0.571273 0.607999 0.647292 0.687568 0.728671 0.771792 0.81512 0.859976 0.906681 0.953469 1.00209 1.05214 1.10303 1.15642 1.20979 1.26536 1.32262 1.3815 1.44203 1.50274 1.56728 1.63173 1.69975 1.76845 1.83956 1.91147 1.98657 2.06239 2.14177 2.22328 2.30627 2.3927 2.47915 2.56865 2.66009 2.75511 2.85383 2.95261 3.05621 3.16058 3.26776 3.37808 3.49163 3.60876 3.72864 3.85082 3.97715 4.10481 4.23833 4.37359 4.51298 4.65649 4.80131 4.9514 5.10599 5.26157 5.42454 5.59028 5.76064 5.93502 6.11215 6.29252 6.48162 6.67295 6.86932 7.07072 7.27687 7.48751 7.70407 7.92506 8.15221 8.38112 8.62019 8.86666 9.11232 9.37053 9.63232 9.89597 10.1712 10.4504 11.4248 11.636 10.8941 12.4112
0.297831 0.260659 0.285207 0.311238 0.338492 0.367855 0.397877 0.429485 0.462172 0.496305 0.53186 0.56911 0.605814 0.645097 0.685363 0.726451 0.769571 0.812893 0.857731 0.904435 0.951215 0.999837 1.04988 1.10076 1.15414 1.20751 1.26307 1.32032 1.37919 1.43973 1.50042 1.56496 1.6294 1.69741 1.76611 1.83721 1.90912 1.9842 2.06002 2.1394 2.22089 2.30388 2.3903 2.47674 2.56623 2.65766 2.75267 2.85139 2.95016 3.05375 3.15813 3.26529 3.37561 3.48915 3.60628 3.72615 3.84833 3.97464 4.10231 4.23581 4.37107 4.51044 4.65396 4.79876 4.94884 5.10343 5.259 5.42197 5.5877 5.75805 5.93242 6.10954 6.28992 6.479 6.67033 6.86668 7.06808 7.27423 7.48484 7.70141 7.9224 8.14954 8.37843 8.61749 8.86396 9.10962 9.36782 9.6296 9.89324 10.1685 10.4476 11.422 11.6333 10.8915 12.4083
0.30128 0.258843 0.28334 0.309313 0.336535 0.365845 0.395832 0.427402 0.460057 0.494166 0.529701 0.566929 0.603611 0.642883 0.683138 0.724211 0.767328 0.810645 0.855464 0.902168 0.948938 0.997556 1.0476 1.09846 1.15184 1.2052 1.26075 1.31799 1.37687 1.4374 1.49808 1.56262 1.62704 1.69505 1.76374 1.83483 1.90674 1.98181 2.05762 2.13699 2.21848 2.30146 2.38786 2.4743 2.56377 2.65521 2.7502 2.84893 2.94768 3.05126 3.15565 3.26279 3.37311 3.48665 3.60376 3.72362 3.8458 3.97209 4.09977 4.23327 4.36852 4.50787 4.65139 4.79618 4.94625 5.10083 5.25639 5.41937 5.58508 5.75542 5.92979 6.1069 6.28728 6.47635 6.66767 6.86401 7.0654 7.27155 7.48215 7.69872 7.91971 8.14683 8.37571 8.61477 8.86123 9.10689 9.36508 9.62685 9.89048 10.1657 10.4449 11.4191 11.6304 10.8888 12.4053
0.304768 0.257017 0.281463 0.307377 0.334566 0.363821 0.393774 0.425304 0.457927 0.492012 0.527525 0.564732 0.601391 0.64065 0.680894 0.72195 0.765063 0.808376 0.853176 0.899878 0.946639 0.995252 1.04529 1.09613 1.14952 1.20288 1.25841 1.31564 1.37451 1.43504 1.49572 1.56025 1.62466 1.69266 1.76135 1.83242 1.90433 1.97938 2.05519 2.13456 2.21604 2.29901 2.3854 2.47184 2.56129 2.65272 2.74771 2.84643 2.94518 3.04874 3.15314 3.26026 3.37057 3.48411 3.60121 3.72107 3.84324 3.96952 4.09721 4.23069 4.36593 4.50526 4.64879 4.79356 4.94362 5.0982 5.25376 5.41673 5.58243 5.75275 5.92713 6.10422 6.28461 6.47367 6.66497 6.86131 7.06269 7.26883 7.47942 7.69599 7.91698 8.14408 8.37296 8.612 8.85846 9.10412 9.3623 9.62406 9.88768 10.1629 10.442 11.4162 11.6276 10.8861 12.4023
0.308298 0.255182 0.279576 0.305432 0.332586 0.361785 0.391703 0.423192 0.455783 0.489842 0.525331 0.562517 0.599153 0.638397 0.678629 0.719669 0.762777 0.806087 0.850867 0.897567 0.944316 0.992925 1.04295 1.09379 1.14717 1.20052 1.25605 1.31327 1.37214 1.43265 1.49333 1.55786 1.62225 1.69024 1.75892 1.82999 1.90189 1.97693 2.05273 2.13209 2.21356 2.29653 2.38291 2.46935 2.55878 2.65021 2.74518 2.84391 2.94264 3.04619 3.1506 3.25771 3.36801 3.48154 3.59863 3.71848 3.84065 3.96691 4.09461 4.22808 4.36331 4.50263 4.64616 4.79091 4.94096 5.09554 5.25109 5.41406 5.57975 5.75006 5.92443 6.10151 6.2819 6.47095 6.66225 6.85857 7.05994 7.26608 7.47665 7.69322 7.91421 8.14129 8.37016 8.6092 8.85566 9.10131 9.35948 9.62124 9.88485 10.1601 10.4392 11.4133 11.6247 10.8833 12.3993
0.311867 0.253338 0.277678 0.303478 0.330595 0.359735 0.389618 0.421067 0.453623 0.487657 0.523121 0.560284 0.596898 0.636126 0.676344 0.717368 0.760469 0.803776 0.848536 0.895234 0.941971 0.990576 1.0406 1.09142 1.14479 1.19815 1.25366 1.31087 1.36974 1.43024 1.49091 1.55544 1.61981 1.68779 1.75648 1.82753 1.89943 1.97446 2.05025 2.1296 2.21106 2.29403 2.38039 2.46683 2.55625 2.64766 2.74262 2.84135 2.94007 3.04361 3.14803 3.25512 3.36541 3.47894 3.59602 3.71585 3.83803 3.96427 4.09198 4.22544 4.36067 4.49996 4.64349 4.78823 4.93827 5.09284 5.24839 5.41136 5.57703 5.74732 5.92171 6.09877 6.27916 6.46819 6.65948 6.85579 7.05715 7.26329 7.47385 7.69042 7.9114 8.13847 8.36732 8.60636 8.85281 9.09846 9.35663 9.61837 9.88197 10.1572 10.4363 11.4103 11.6218 10.8806 12.3962
0.315479 0.251486 0.275771 0.301513 0.328593 0.357672 0.38752 0.418928 0.451449 0.485457 0.520893 0.558034 0.594626 0.633835 0.674039 0.715046 0.75814 0.801443 0.846185 0.89288 0.939603 0.988203 1.03822 1.08903 1.1424 1.19575 1.25125 1.30844 1.36731 1.42781 1.48847 1.553 1.61735 1.68532 1.754 1.82504 1.89694 1.97195 2.04774 2.12708 2.20853 2.29149 2.37784 2.46428 2.55368 2.64508 2.74004 2.83876 2.93748 3.041 3.14542 3.2525 3.36278 3.4763 3.59338 3.7132 3.83537 3.96159 4.08931 4.22276 4.35799 4.49726 4.64079 4.78551 4.93554 5.09011 5.24565 5.40862 5.57427 5.74455 5.91894 6.096 6.27638 6.4654 6.65669 6.85298 7.05433 7.26047 7.47101 7.68758 7.90856 8.13561 8.36445 8.60349 8.84993 9.09558 9.35374 9.61547 9.87907 10.1543 10.4334 11.4073 11.6188 10.8777 12.3931
0.319132 0.249625 0.273854 0.29954 0.326579 0.355597 0.385409 0.416776 0.44926 0.483241 0.518648 0.555765 0.592337 0.631525 0.671714 0.712704 0.75579 0.799089 0.843812 0.890503 0.937212 0.985807 1.03581 1.08661 1.13998 1.19332 1.24881 1.30599 1.36486 1.42534 1.48601 1.55052 1.61486 1.68282 1.75149 1.82253 1.89442 1.96942 2.0452 2.12452 2.20597 2.28893 2.37526 2.4617 2.55108 2.64248 2.73742 2.83614 2.93485 3.03836 3.14279 3.24985 3.36012 3.47364 3.59071 3.71051 3.83268 3.95888 4.08662 4.22005 4.35527 4.49452 4.63806 4.78276 4.93278 5.08734 5.24288 5.40584 5.57149 5.74175 5.91614 6.09318 6.27356 6.46258 6.65385 6.85013 7.05146 7.25761 7.46813 7.6847 7.90568 8.13271 8.36154 8.60057 8.84701 9.09266 9.35081 9.61253 9.87612 10.1513 10.4304 11.4042 11.6158 10.8749 12.39
0.322827 0.247756 0.271928 0.297558 0.324554 0.353508 0.383284 0.414611 0.447056 0.481009 0.516386 0.553479 0.59003 0.629196 0.669369 0.710341 0.753418 0.796714 0.841417 0.888104 0.9348 0.983388 1.03338 1.08417 1.13753 1.19087 1.24635 1.30352 1.36239 1.42286 1.48351 1.54802 1.61234 1.68029 1.74896 1.81999 1.89188 1.96686 2.04263 2.12194 2.20339 2.28634 2.37265 2.4591 2.54846 2.63984 2.73477 2.83349 2.9322 3.03569 3.14012 3.24717 3.35743 3.47094 3.588 3.70779 3.82996 3.95614 4.08389 4.21731 4.35252 4.49176 4.63529 4.77998 4.92999 5.08454 5.24008 5.40303 5.56866 5.73891 5.91331 6.09033 6.27071 6.45972 6.65098 6.84725 7.04857 7.25471 7.46522 7.68178 7.90276 8.12978 8.35859 8.59762 8.84406 9.0897 9.34785 9.60955 9.87313 10.1483 10.4274 11.4011 11.6128 10.872 12.3868
0.326565 0.245879 0.269992 0.295567 0.322516 0.351407 0.381145 0.412433 0.444838 0.478761 0.514107 0.551176 0.587706 0.626848 0.667005 0.707958 0.751024 0.794317 0.839002 0.885683 0.932365 0.980946 1.03093 1.0817 1.13507 1.1884 1.24387 1.30102 1.35989 1.42034 1.48099 1.5455 1.6098 1.67773 1.7464 1.81742 1.8893 1.96427 2.04003 2.11933 2.20077 2.28372 2.37001 2.45646 2.5458 2.63718 2.73209 2.83081 2.92951 3.03299 3.13743 3.24446 3.35471 3.46821 3.58526 3.70503 3.82721 3.95337 4.08112 4.21453 4.34974 4.48895 4.63249 4.77716 4.92717 5.0817 5.23724 5.40019 5.56581 5.73603 5.91044 6.08745 6.26782 6.45682 6.64808 6.84433 7.04563 7.25178 7.46227 7.67883 7.89981 8.1268 8.3556 8.59463 8.84106 9.0867 9.34484 9.60653 9.87011 10.1453 10.4243 11.398 11.6097 10.8691 12.3835
0.330347 0.243994 0.268047 0.293566 0.320466 0.349292 0.378993 0.410242 0.442605 0.476497 0.511811 0.548854 0.585364 0.624481 0.66462 0.705553 0.748609 0.791898 0.836566 0.88324 0.929908 0.978481 1.02845 1.07922 1.13258 1.1859 1.24136 1.29849 1.35737 1.4178 1.47845 1.54294 1.60722 1.67515 1.74381 1.81483 1.8867 1.96165 2.03741 2.11669 2.19812 2.28107 2.36734 2.4538 2.54312 2.63448 2.72938 2.82809 2.9268 3.03025 3.13469 3.24172 3.35195 3.46544 3.58249 3.70225 3.82441 3.95056 4.07832 4.21171 4.34693 4.48611 4.62965 4.77431 4.92431 5.07883 5.23437 5.39731 5.56291 5.73312 5.90754 6.08453 6.2649 6.45389 6.64513 6.84137 7.04266 7.24881 7.45928 7.67583 7.89681 8.12379 8.35257 8.5916 8.83802 9.08366 9.34179 9.60347 9.86704 10.1422 10.4212 11.3948 11.6066 10.8661 12.3802
0.334172 0.242101 0.266093 0.291558 0.318405 0.347166 0.376827 0.408037 0.440358 0.474217 0.509497 0.546514 0.583003 0.622096 0.662216 0.703128 0.746172 0.789458 0.834108 0.880774 0.927428 0.975992 1.02595 1.07671 1.13006 1.18337 1.23882 1.29594 1.35482 1.41523 1.47588 1.54036 1.60463 1.67254 1.7412 1.8122 1.88407 1.959 2.03475 2.11402 2.19545 2.27839 2.36464 2.4511 2.5404 2.63175 2.72665 2.82535 2.92405 3.02749 3.13193 3.23894 3.34916 3.46264 3.57969 3.69942 3.82159 3.94772 4.07549 4.20886 4.34408 4.48324 4.62677 4.77142 4.92142 5.07592 5.23146 5.39439 5.55998 5.73017 5.90459 6.08157 6.26194 6.45092 6.64215 6.83837 7.03965 7.24579 7.45625 7.6728 7.89377 8.12074 8.3495 8.58852 8.83495 9.08058 9.3387 9.60036 9.86393 10.1391 10.4181 11.3916 11.6034 10.8631 12.3769
