# su gauss         1000 pg_dd (rev 1363)                                            
 0.39522284E+36 0.40574053E+36 0.79735021E+36 0.80885147E+34 0.16779388E+33 0.14070936E+33
 0.38822756E+36 0.39854255E+36 0.78323535E+36 0.79083487E+34 0.16458610E+33 0.13842369E+33
 0.38134102E+36 0.39145687E+36 0.76933985E+36 0.77321537E+34 0.16143541E+33 0.13616770E+33
 0.37456185E+36 0.38448207E+36 0.75566096E+36 0.75598436E+34 0.15834088E+33 0.13394115E+33
 0.36788869E+36 0.37761673E+36 0.74219594E+36 0.73913340E+34 0.15530160E+33 0.13174381E+33
 0.36132018E+36 0.37085946E+36 0.72894209E+36 0.72265424E+34 0.15231666E+33 0.12957544E+33
 0.35485501E+36 0.36420887E+36 0.71589672E+36 0.70653881E+34 0.14938517E+33 0.12743582E+33
 0.34849185E+36 0.35766359E+36 0.70305717E+36 0.69077921E+34 0.14650625E+33 0.12532472E+33
 0.34222938E+36 0.35122226E+36 0.69042079E+36 0.67536768E+34 0.14367903E+33 0.12324188E+33
 0.33606631E+36 0.34488354E+36 0.67798497E+36 0.66029666E+34 0.14090267E+33 0.12118709E+33
 0.33000134E+36 0.33864608E+36 0.66574712E+36 0.64555874E+34 0.13817633E+33 0.11916011E+33
 0.32403322E+36 0.33250856E+36 0.65370467E+36 0.63114666E+34 0.13549918E+33 0.11716071E+33
 0.31816066E+36 0.32646967E+36 0.64185506E+36 0.61705332E+34 0.13287041E+33 0.11518864E+33
 0.31238242E+36 0.32052811E+36 0.63019577E+36 0.60327177E+34 0.13028921E+33 0.11324368E+33
 0.30669726E+36 0.31468259E+36 0.61872431E+36 0.58979521E+34 0.12775480E+33 0.11132558E+33
 0.30110394E+36 0.30893184E+36 0.60743818E+36 0.57661698E+34 0.12526641E+33 0.10943412E+33
 0.29560125E+36 0.30327458E+36 0.59633494E+36 0.56373057E+34 0.12282326E+33 0.10756905E+33
 0.29018797E+36 0.29770957E+36 0.58541215E+36 0.55112961E+34 0.12042461E+33 0.10573014E+33
 0.28486293E+36 0.29223557E+36 0.57466740E+36 0.53880785E+34 0.11806970E+33 0.10391716E+33
 0.27962492E+36 0.28685134E+36 0.56409829E+36 0.52675918E+34 0.11575782E+33 0.10212986E+33
 0.27447277E+36 0.28155567E+36 0.55370247E+36 0.51497765E+34 0.11348824E+33 0.10036802E+33
 0.26940532E+36 0.27634735E+36 0.54347757E+36 0.50345739E+34 0.11126025E+33 0.98631385E+32
 0.26442143E+36 0.27122518E+36 0.53342129E+36 0.49219269E+34 0.10907316E+33 0.96919728E+32
 0.25951994E+36 0.26618799E+36 0.52353133E+36 0.48117795E+34 0.10692628E+33 0.95232810E+32
 0.25469973E+36 0.26123461E+36 0.51380539E+36 0.47040769E+34 0.10481893E+33 0.93570393E+32
 0.24995968E+36 0.25636386E+36 0.50424123E+36 0.45987656E+34 0.10275044E+33 0.91932240E+32
 0.24529868E+36 0.25157461E+36 0.49483661E+36 0.44957930E+34 0.10072017E+33 0.90318113E+32
 0.24071564E+36 0.24686571E+36 0.48558931E+36 0.43951078E+34 0.98727458E+32 0.88727775E+32
 0.23620947E+36 0.24223604E+36 0.47649715E+36 0.42966600E+34 0.96771676E+32 0.87160988E+32
 0.23177908E+36 0.23768448E+36 0.46755795E+36 0.42004002E+34 0.94852195E+32 0.85617514E+32
 0.22742343E+36 0.23320994E+36 0.45876957E+36 0.41062804E+34 0.92968399E+32 0.84097117E+32
 0.22314145E+36 0.22881131E+36 0.45012987E+36 0.40142537E+34 0.91119681E+32 0.82599558E+32
 0.21893210E+36 0.22448752E+36 0.44163676E+36 0.39242739E+34 0.89305443E+32 0.81124602E+32
 0.21479435E+36 0.22023749E+36 0.43328814E+36 0.38362962E+34 0.87525096E+32 0.79672010E+32
 0.21072717E+36 0.21606017E+36 0.42508196E+36 0.37502763E+34 0.85778061E+32 0.78241547E+32
 0.20672955E+36 0.21195451E+36 0.41701616E+36 0.36661712E+34 0.84063767E+32 0.76832975E+32
 0.20280049E+36 0.20791947E+36 0.40908873E+36 0.35839388E+34 0.82381651E+32 0.75446058E+32
 0.19893900E+36 0.20395402E+36 0.40129767E+36 0.35035378E+34 0.80731162E+32 0.74080561E+32
 0.19514409E+36 0.20005715E+36 0.39364100E+36 0.34249278E+34 0.79111753E+32 0.72736248E+32
 0.19141481E+36 0.19622785E+36 0.38611676E+36 0.33480694E+34 0.77522889E+32 0.71412884E+32
 0.18775018E+36 0.19246512E+36 0.37872300E+36 0.32729239E+34 0.75964042E+32 0.70110234E+32
 0.18414926E+36 0.18876800E+36 0.37145782E+36 0.31994536E+34 0.74434692E+32 0.68828064E+32
 0.18061110E+36 0.18513549E+36 0.36431931E+36 0.31276214E+34 0.72934326E+32 0.67566140E+32
 0.17713478E+36 0.18156664E+36 0.35730559E+36 0.30573913E+34 0.71462443E+32 0.66324230E+32
 0.17371937E+36 0.17806050E+36 0.35041481E+36 0.29887278E+34 0.70018544E+32 0.65102100E+32
 0.17036397E+36 0.17461612E+36 0.34364514E+36 0.29215963E+34 0.68602143E+32 0.63899519E+32
 0.16706768E+36 0.17123258E+36 0.33699475E+36 0.28559630E+34 0.67212758E+32 0.62716256E+32
 0.16382960E+36 0.16790895E+36 0.33046185E+36 0.27917948E+34 0.65849917E+32 0.61552081E+32
 0.16064886E+36 0.16464433E+36 0.32404466E+36 0.27290592E+34 0.64513153E+32 0.60406763E+32
 0.15752458E+36 0.16143781E+36 0.31774143E+36 0.26677247E+34 0.63202008E+32 0.59280074E+32
 0.15445591E+36 0.15828850E+36 0.31155042E+36 0.26077601E+34 0.61916031E+32 0.58171786E+32
 0.15144200E+36 0.15519552E+36 0.30546990E+36 0.25491351E+34 0.60654778E+32 0.57081672E+32
 0.14848200E+36 0.15215801E+36 0.29949819E+36 0.24918202E+34 0.59417811E+32 0.56009505E+32
 0.14557508E+36 0.14917511E+36 0.29363361E+36 0.24357863E+34 0.58204701E+32 0.54955061E+32
 0.14272042E+36 0.14624596E+36 0.28787449E+36 0.23810050E+34 0.57015023E+32 0.53918114E+32
 0.13991721E+36 0.14336972E+36 0.28221919E+36 0.23274485E+34 0.55848361E+32 0.52898443E+32
 0.13716465E+36 0.14054558E+36 0.27666610E+36 0.22750897E+34 0.54704305E+32 0.51895825E+32
 0.13446193E+36 0.13777270E+36 0.27121362E+36 0.22239021E+34 0.53582450E+32 0.50910039E+32
 0.13180829E+36 0.13505028E+36 0.26586015E+36 0.21738597E+34 0.52482401E+32 0.49940865E+32
 0.12920294E+36 0.13237752E+36 0.26060415E+36 0.21249370E+34 0.51403764E+32 0.48988084E+32
 0.12664512E+36 0.12975362E+36 0.25544405E+36 0.20771092E+34 0.50346157E+32 0.48051480E+32
 0.12413407E+36 0.12717781E+36 0.25037833E+36 0.20303521E+34 0.49309200E+32 0.47130836E+32
 0.12166905E+36 0.12464932E+36 0.24540551E+36 0.19846418E+34 0.48292522E+32 0.46225937E+32
 0.11924931E+36 0.12216738E+36 0.24052407E+36 0.19399551E+34 0.47295754E+32 0.45336570E+32
 0.11687414E+36 0.11973125E+36 0.23573256E+36 0.18962692E+34 0.46318537E+32 0.44462522E+32
 0.11454281E+36 0.11734018E+36 0.23102951E+36 0.18535620E+34 0.45360516E+32 0.43603584E+32
 0.11225461E+36 0.11499343E+36 0.22641350E+36 0.18118116E+34 0.44421342E+32 0.42759545E+32
 0.11000884E+36 0.11269029E+36 0.22188310E+36 0.17709968E+34 0.43500671E+32 0.41930197E+32
 0.10780481E+36 0.11043004E+36 0.21743693E+36 0.17310968E+34 0.42598166E+32 0.41115335E+32
 0.10564183E+36 0.10821197E+36 0.21307359E+36 0.16920912E+34 0.41713494E+32 0.40314753E+32
 0.10351923E+36 0.10603539E+36 0.20879173E+36 0.16539601E+34 0.40846328E+32 0.39528248E+32
 0.10143633E+36 0.10389960E+36 0.20459000E+36 0.16166842E+34 0.39996347E+32 0.38755619E+32
 0.99392498E+35 0.10180395E+36 0.20046708E+36 0.15802442E+34 0.39163234E+32 0.37996664E+32
 0.97387067E+35 0.99747739E+35 0.19642165E+36 0.15446216E+34 0.38346679E+32 0.37251186E+32
 0.95419400E+35 0.97730326E+35 0.19245242E+36 0.15097983E+34 0.37546375E+32 0.36518987E+32
 0.93488866E+35 0.95751053E+35 0.18855811E+36 0.14757563E+34 0.36762022E+32 0.35799872E+32
 0.91594842E+35 0.93809278E+35 0.18473747E+36 0.14424784E+34 0.35993323E+32 0.35093648E+32
 0.89736711E+35 0.91904368E+35 0.18098926E+36 0.14099474E+34 0.35239987E+32 0.34400122E+32
 0.87913868E+35 0.90035697E+35 0.17731225E+36 0.13781467E+34 0.34501729E+32 0.33719105E+32
 0.86125713E+35 0.88202648E+35 0.17370523E+36 0.13470601E+34 0.33778267E+32 0.33050406E+32
 0.84371657E+35 0.86404612E+35 0.17016700E+36 0.13166715E+34 0.33069323E+32 0.32393841E+32
 0.82651116E+35 0.84640990E+35 0.16669640E+36 0.12869655E+34 0.32374627E+32 0.31749224E+32
 0.80963516E+35 0.82911190E+35 0.16329227E+36 0.12579267E+34 0.31693911E+32 0.31116371E+32
 0.79308292E+35 0.81214629E+35 0.15995345E+36 0.12295404E+34 0.31026911E+32 0.30495101E+32
 0.77684885E+35 0.79550732E+35 0.15667884E+36 0.12017919E+34 0.30373369E+32 0.29885235E+32
 0.76092744E+35 0.77918931E+35 0.15346730E+36 0.11746670E+34 0.29733031E+32 0.29286595E+32
 0.74531326E+35 0.76318668E+35 0.15031775E+36 0.11481518E+34 0.29105647E+32 0.28699003E+32
 0.73000097E+35 0.74749392E+35 0.14722911E+36 0.11222326E+34 0.28490972E+32 0.28122288E+32
 0.71498530E+35 0.73210560E+35 0.14420031E+36 0.10968962E+34 0.27888763E+32 0.27556275E+32
 0.70026103E+35 0.71701638E+35 0.14123031E+36 0.10721295E+34 0.27298785E+32 0.27000794E+32
 0.68582306E+35 0.70222097E+35 0.13831807E+36 0.10479198E+34 0.26720804E+32 0.26455678E+32
 0.67166634E+35 0.68771419E+35 0.13546257E+36 0.10242545E+34 0.26154590E+32 0.25920758E+32
 0.65778588E+35 0.67349091E+35 0.13266281E+36 0.10011217E+34 0.25599918E+32 0.25395870E+32
 0.64417680E+35 0.65954610E+35 0.12991779E+36 0.97850925E+33 0.25056567E+32 0.24880851E+32
 0.63083426E+35 0.64587478E+35 0.12722655E+36 0.95640563E+33 0.24524320E+32 0.24375540E+32
 0.61775350E+35 0.63247207E+35 0.12458813E+36 0.93479943E+33 0.24002963E+32 0.23879778E+32
 0.60492986E+35 0.61933314E+35 0.12200157E+36 0.91367952E+33 0.23492286E+32 0.23393406E+32
 0.59235869E+35 0.60645324E+35 0.11946595E+36 0.89303501E+33 0.22992083E+32 0.22916270E+32
 0.58003548E+35 0.59382772E+35 0.11698036E+36 0.87285526E+33 0.22502151E+32 0.22448215E+32
 0.56795573E+35 0.58145195E+35 0.11454388E+36 0.85312987E+33 0.22022290E+32 0.21989091E+32
 0.55611504E+35 0.56932141E+35 0.11215562E+36 0.83384866E+33 0.21552306E+32 0.21538746E+32
 0.54450908E+35 0.55743164E+35 0.10981472E+36 0.81500167E+33 0.21092007E+32 0.21097033E+32
 0.53313357E+35 0.54577825E+35 0.10752032E+36 0.79657919E+33 0.20641203E+32 0.20663806E+32
 0.52198431E+35 0.53435690E+35 0.10527155E+36 0.77857170E+33 0.20199709E+32 0.20238920E+32
 0.51105715E+35 0.52316335E+35 0.10306759E+36 0.76096990E+33 0.19767343E+32 0.19822233E+32
 0.50034801E+35 0.51219341E+35 0.10090761E+36 0.74376469E+33 0.19343927E+32 0.19413604E+32
 0.48985295E+35 0.50144300E+35 0.98790816E+35 0.72694720E+33 0.18929285E+32 0.19012894E+32
 0.47956791E+35 0.49090796E+35 0.96716390E+35 0.71050871E+33 0.18523244E+32 0.18619967E+32
 0.46948905E+35 0.48058436E+35 0.94683557E+35 0.69444074E+33 0.18125635E+32 0.18234687E+32
 0.45961256E+35 0.47046826E+35 0.92691547E+35 0.67873496E+33 0.17736292E+32 0.17856921E+32
 0.44993467E+35 0.46055581E+35 0.90739599E+35 0.66338327E+33 0.17355051E+32 0.17486538E+32
 0.44045168E+35 0.45084318E+35 0.88826968E+35 0.64837770E+33 0.16981753E+32 0.17123408E+32
 0.43115995E+35 0.44132666E+35 0.86952919E+35 0.63371050E+33 0.16616239E+32 0.16767403E+32
 0.42205590E+35 0.43200255E+35 0.85116728E+35 0.61937407E+33 0.16258356E+32 0.16418397E+32
 0.41313600E+35 0.42286725E+35 0.83317686E+35 0.60536099E+33 0.15907951E+32 0.16076265E+32
 0.40439680E+35 0.41391718E+35 0.81555093E+35 0.59166399E+33 0.15564877E+32 0.15740887E+32
 0.39583488E+35 0.40514884E+35 0.79828260E+35 0.57827597E+33 0.15228985E+32 0.15412140E+32
 0.38744688E+35 0.39655881E+35 0.78136512E+35 0.56519001E+33 0.14900134E+32 0.15089905E+32
 0.37922952E+35 0.38814368E+35 0.76479185E+35 0.55239931E+33 0.14578183E+32 0.14774066E+32
 0.37117956E+35 0.37990014E+35 0.74855623E+35 0.53989724E+33 0.14262992E+32 0.14464507E+32
 0.36329380E+35 0.37182491E+35 0.73265183E+35 0.52767731E+33 0.13954427E+32 0.14161113E+32
 0.35556912E+35 0.36391478E+35 0.71707235E+35 0.51573319E+33 0.13652354E+32 0.13863774E+32
 0.34800242E+35 0.35616657E+35 0.70181156E+35 0.50405867E+33 0.13356643E+32 0.13572378E+32
 0.34059070E+35 0.34857719E+35 0.68686335E+35 0.49264770E+33 0.13067165E+32 0.13286816E+32
 0.33333096E+35 0.34114357E+35 0.67222171E+35 0.48149435E+33 0.12783795E+32 0.13006983E+32
 0.32622029E+35 0.33386272E+35 0.65788076E+35 0.47059283E+33 0.12506409E+32 0.12732771E+32
 0.31925581E+35 0.32673169E+35 0.64383468E+35 0.45993748E+33 0.12234887E+32 0.12464078E+32
 0.31243469E+35 0.31974756E+35 0.63007777E+35 0.44952275E+33 0.11969108E+32 0.12200801E+32
 0.30575416E+35 0.31290751E+35 0.61660444E+35 0.43934324E+33 0.11708958E+32 0.11942839E+32
 0.29921148E+35 0.30620871E+35 0.60340917E+35 0.42939365E+33 0.11454320E+32 0.11690094E+32
 0.29280399E+35 0.29964843E+35 0.59048657E+35 0.41966881E+33 0.11205084E+32 0.11442468E+32
 0.28652903E+35 0.29322395E+35 0.57783130E+35 0.41016367E+33 0.10961139E+32 0.11199864E+32
 0.28038404E+35 0.28693263E+35 0.56543816E+35 0.40087327E+33 0.10722377E+32 0.10962190E+32
 0.27436645E+35 0.28077186E+35 0.55330202E+35 0.39179279E+33 0.10488692E+32 0.10729351E+32
 0.26847378E+35 0.27473907E+35 0.54141782E+35 0.38291750E+33 0.10259980E+32 0.10501257E+32
 0.26270357E+35 0.26883174E+35 0.52978064E+35 0.37424277E+33 0.10036140E+32 0.10277817E+32
 0.25705342E+35 0.26304741E+35 0.51838560E+35 0.36576411E+33 0.98170716E+31 0.10058944E+32
 0.25152095E+35 0.25738364E+35 0.50722793E+35 0.35747707E+33 0.96026765E+31 0.98445498E+31
 0.24610385E+35 0.25183806E+35 0.49630295E+35 0.34937737E+33 0.93928588E+31 0.96345495E+31
 0.24079982E+35 0.24640832E+35 0.48560604E+35 0.34146076E+33 0.91875242E+31 0.94288590E+31
 0.23560664E+35 0.24109212E+35 0.47513270E+35 0.33372313E+33 0.89865803E+31 0.92273955E+31
 0.23052209E+35 0.23588721E+35 0.46487847E+35 0.32616044E+33 0.87899365E+31 0.90300778E+31
 0.22554402E+35 0.23079136E+35 0.45483900E+35 0.31876876E+33 0.85975040E+31 0.88368260E+31
 0.22067031E+35 0.22580241E+35 0.44501001E+35 0.31154423E+33 0.84091956E+31 0.86475615E+31
 0.21589887E+35 0.22091822E+35 0.43538729E+35 0.30448307E+33 0.82249259E+31 0.84622072E+31
 0.21122766E+35 0.21613669E+35 0.42596673E+35 0.29758162E+33 0.80446112E+31 0.82806872E+31
 0.20665467E+35 0.21145576E+35 0.41674428E+35 0.29083626E+33 0.78681692E+31 0.81029268E+31
 0.20217793E+35 0.20687342E+35 0.40771595E+35 0.28424349E+33 0.76955196E+31 0.79288529E+31
 0.19779551E+35 0.20238768E+35 0.39887786E+35 0.27779985E+33 0.75265835E+31 0.77583933E+31
 0.19350551E+35 0.19799659E+35 0.39022616E+35 0.27150199E+33 0.73612834E+31 0.75914774E+31
 0.18930607E+35 0.19369824E+35 0.38175711E+35 0.26534661E+33 0.71995435E+31 0.74280355E+31
 0.18519536E+35 0.18949077E+35 0.37346702E+35 0.25933051E+33 0.70412896E+31 0.72679995E+31
 0.18117158E+35 0.18537233E+35 0.36535226E+35 0.25345053E+33 0.68864487E+31 0.71113021E+31
 0.17723298E+35 0.18134111E+35 0.35740929E+35 0.24770362E+33 0.67349495E+31 0.69578776E+31
 0.17337782E+35 0.17739536E+35 0.34963462E+35 0.24208677E+33 0.65867220E+31 0.68076612E+31
 0.16960442E+35 0.17353332E+35 0.34202484E+35 0.23659704E+33 0.64416976E+31 0.66605892E+31
 0.16591111E+35 0.16975329E+35 0.33457659E+35 0.23123156E+33 0.62998091E+31 0.65165993E+31
 0.16229626E+35 0.16605361E+35 0.32728657E+35 0.22598754E+33 0.61609905E+31 0.63756302E+31
 0.15875827E+35 0.16243263E+35 0.32015157E+35 0.22086222E+33 0.60251774E+31 0.62376216E+31
 0.15529557E+35 0.15888875E+35 0.31316842E+35 0.21585293E+33 0.58923065E+31 0.61025145E+31
 0.15190661E+35 0.15542038E+35 0.30633400E+35 0.21095705E+33 0.57623157E+31 0.59702507E+31
 0.14858990E+35 0.15202597E+35 0.29964527E+35 0.20617202E+33 0.56351444E+31 0.58407734E+31
 0.14534394E+35 0.14870402E+35 0.29309924E+35 0.20149533E+33 0.55107331E+31 0.57140265E+31
 0.14216728E+35 0.14545303E+35 0.28669299E+35 0.19692455E+33 0.53890233E+31 0.55899552E+31
 0.13905850E+35 0.14227153E+35 0.28042363E+35 0.19245727E+33 0.52699581E+31 0.54685055E+31
 0.13601620E+35 0.13915810E+35 0.27428835E+35 0.18809115E+33 0.51534813E+31 0.53496247E+31
 0.13303902E+35 0.13611133E+35 0.26828438E+35 0.18382393E+33 0.50395382E+31 0.52332607E+31
 0.13012559E+35 0.13312985E+35 0.26240902E+35 0.17965335E+33 0.49280750E+31 0.51193626E+31
 0.12727462E+35 0.13021230E+35 0.25665959E+35 0.17557724E+33 0.48190391E+31 0.50078803E+31
 0.12448480E+35 0.12735736E+35 0.25103350E+35 0.17159346E+33 0.47123789E+31 0.48987650E+31
 0.12175486E+35 0.12456373E+35 0.24552819E+35 0.16769993E+33 0.46080440E+31 0.47919682E+31
 0.11908357E+35 0.12183014E+35 0.24014115E+35 0.16389460E+33 0.45059847E+31 0.46874430E+31
 0.11646955E+35 0.11915518E+35 0.23486961E+35 0.16017549E+33 0.44061527E+31 0.45851428E+31
 0.11391192E+35 0.11653795E+35 0.22971180E+35 0.15654063E+33 0.43085005E+31 0.44850223E+31
 0.11140936E+35 0.11397709E+35 0.22466504E+35 0.15298814E+33 0.42129816E+31 0.43870368E+31
 0.10896071E+35 0.11147142E+35 0.21972700E+35 0.14951615E+33 0.41195504E+31 0.42911426E+31
 0.10656485E+35 0.10901978E+35 0.21489543E+35 0.14612283E+33 0.40281624E+31 0.41972967E+31
 0.10422067E+35 0.10662106E+35 0.21016810E+35 0.14280641E+33 0.39387737E+31 0.41054570E+31
 0.10192710E+35 0.10427414E+35 0.20554282E+35 0.13956515E+33 0.38513417E+31 0.40155823E+31
 0.99683071E+34 0.10197793E+35 0.20101746E+35 0.13639736E+33 0.37658245E+31 0.39276321E+31
 0.97487551E+34 0.99731381E+34 0.19658992E+35 0.13330136E+33 0.36821809E+31 0.38415666E+31
 0.95339520E+34 0.97533438E+34 0.19225816E+35 0.13027553E+33 0.36003708E+31 0.37573469E+31
 0.93237980E+34 0.95383084E+34 0.18802016E+35 0.12731830E+33 0.35203549E+31 0.36749348E+31
 0.91181954E+34 0.93279317E+34 0.18387394E+35 0.12442810E+33 0.34420946E+31 0.35942929E+31
 0.89170483E+34 0.91221155E+34 0.17981758E+35 0.12160341E+33 0.33655521E+31 0.35153844E+31
 0.87202630E+34 0.89207639E+34 0.17584919E+35 0.11884277E+33 0.32906905E+31 0.34381733E+31
 0.85277474E+34 0.87237825E+34 0.17196690E+35 0.11614472E+33 0.32174736E+31 0.33626243E+31
 0.83394113E+34 0.85310790E+34 0.16816890E+35 0.11350784E+33 0.31458660E+31 0.32887028E+31
 0.81551665E+34 0.83425630E+34 0.16445341E+35 0.11093074E+33 0.30758330E+31 0.32163749E+31
 0.79749264E+34 0.81581458E+34 0.16081868E+35 0.10841209E+33 0.30073406E+31 0.31456073E+31
 0.77986062E+34 0.79777407E+34 0.15726300E+35 0.10595054E+33 0.29403555E+31 0.30763675E+31
 0.76261229E+34 0.78012625E+34 0.15378470E+35 0.10354482E+33 0.28748453E+31 0.30086233E+31
 0.74573951E+34 0.76286280E+34 0.15038214E+35 0.10119365E+33 0.28107779E+31 0.29423436E+31
 0.72923430E+34 0.74597554E+34 0.14705370E+35 0.98895803E+32 0.27481223E+31 0.28774976E+31
 0.71308885E+34 0.72945649E+34 0.14379782E+35 0.96650072E+32 0.26868478E+31 0.28140553E+31
 0.69729552E+34 0.71329780E+34 0.14061295E+35 0.94455277E+32 0.26269246E+31 0.27519870E+31
 0.68184681E+34 0.69749180E+34 0.13749758E+35 0.92310263E+32 0.25683233E+31 0.26912640E+31
 0.66673537E+34 0.68203097E+34 0.13445022E+35 0.90213904E+32 0.25110153E+31 0.26318579E+31
 0.65195401E+34 0.66690796E+34 0.13146943E+35 0.88165098E+32 0.24549725E+31 0.25737409E+31
 0.63749569E+34 0.65211554E+34 0.12855378E+35 0.86162768E+32 0.24001675E+31 0.25168858E+31
 0.62335351E+34 0.63764665E+34 0.12570189E+35 0.84205862E+32 0.23465733E+31 0.24612660E+31
 0.60952072E+34 0.62349438E+34 0.12291239E+35 0.82293351E+32 0.22941637E+31 0.24068553E+31
 0.59599069E+34 0.60965195E+34 0.12018395E+35 0.80424230E+32 0.22429129E+31 0.23536282E+31
 0.58275694E+34 0.59611271E+34 0.11751526E+35 0.78597515E+32 0.21927956E+31 0.23015596E+31
 0.56981312E+34 0.58287018E+34 0.11490504E+35 0.76812247E+32 0.21437873E+31 0.22506248E+31
 0.55715302E+34 0.56991798E+34 0.11235203E+35 0.75067487E+32 0.20958636E+31 0.22008000E+31
 0.54477054E+34 0.55724989E+34 0.10985501E+35 0.73362316E+32 0.20490011E+31 0.21520614E+31
 0.53265973E+34 0.54485980E+34 0.10741278E+35 0.71695838E+32 0.20031765E+31 0.21043859E+31
 0.52081475E+34 0.53274172E+34 0.10502415E+35 0.70067176E+32 0.19583672E+31 0.20577511E+31
 0.50922987E+34 0.52088982E+34 0.10268798E+35 0.68475474E+32 0.19145510E+31 0.20121345E+31
 0.49789951E+34 0.50929836E+34 0.10040313E+35 0.66919894E+32 0.18717062E+31 0.19675147E+31
 0.48681817E+34 0.49796172E+34 0.98168500E+34 0.65399617E+32 0.18298117E+31 0.19238702E+31
 0.47598050E+34 0.48687442E+34 0.95983010E+34 0.63913844E+32 0.17888466E+31 0.18811803E+31
 0.46538123E+34 0.47603106E+34 0.93845598E+34 0.62461792E+32 0.17487905E+31 0.18394245E+31
 0.45501523E+34 0.46542639E+34 0.91755225E+34 0.61042698E+32 0.17096237E+31 0.17985829E+31
 0.44487744E+34 0.45505525E+34 0.89710876E+34 0.59655814E+32 0.16713266E+31 0.17586359E+31
 0.43496295E+34 0.44491259E+34 0.87711556E+34 0.58300410E+32 0.16338801E+31 0.17195644E+31
 0.42526691E+34 0.43499347E+34 0.85756292E+34 0.56975774E+32 0.15972657E+31 0.16813494E+31
 0.41578461E+34 0.42529304E+34 0.83844129E+34 0.55681206E+32 0.15614651E+31 0.16439728E+31
 0.40651141E+34 0.41580657E+34 0.81974134E+34 0.54416026E+32 0.15264603E+31 0.16074164E+31
 0.39744279E+34 0.40652942E+34 0.80145394E+34 0.53179568E+32 0.14922341E+31 0.15716626E+31
 0.38857375E+34 0.39745649E+34 0.78356901E+34 0.51971180E+32 0.14587691E+31 0.15366942E+31
 0.37990107E+34 0.38858447E+34 0.76608008E+34 0.50790226E+32 0.14260488E+31 0.15024942E+31
 0.37141994E+34 0.37990844E+34 0.74897742E+34 0.49636084E+32 0.13940568E+31 0.14690461E+31
 0.36312619E+34 0.37142413E+34 0.73225264E+34 0.48508146E+32 0.13627770E+31 0.14363338E+31
 0.35501576E+34 0.36312739E+34 0.71589753E+34 0.47405818E+32 0.13321938E+31 0.14043412E+31
 0.34708465E+34 0.35501412E+34 0.69990404E+34 0.46328519E+32 0.13022918E+31 0.13730529E+31
 0.33932897E+34 0.34708035E+34 0.68426432E+34 0.45275681E+32 0.12730561E+31 0.13424537E+31
 0.33174489E+34 0.33932214E+34 0.66897065E+34 0.44246750E+32 0.12444719E+31 0.13125287E+31
 0.32432867E+34 0.33173569E+34 0.65401549E+34 0.43241184E+32 0.12165250E+31 0.12832632E+31
 0.31707666E+34 0.32431724E+34 0.63939148E+34 0.42258452E+32 0.11892012E+31 0.12546431E+31
 0.30998528E+34 0.31706314E+34 0.62509138E+34 0.41298037E+32 0.11624869E+31 0.12266543E+31
 0.30305102E+34 0.30996978E+34 0.61110812E+34 0.40359433E+32 0.11363685E+31 0.11992831E+31
 0.29627045E+34 0.30303368E+34 0.59743480E+34 0.39442144E+32 0.11108330E+31 0.11725161E+31
 0.28964021E+34 0.29625137E+34 0.58406464E+34 0.38545687E+32 0.10858674E+31 0.11463404E+31
 0.28315702E+34 0.28961952E+34 0.57099101E+34 0.37669591E+32 0.10614592E+31 0.11207429E+31
 0.27681766E+34 0.28313482E+34 0.55820743E+34 0.36813392E+32 0.10375961E+31 0.10957111E+31
 0.27061899E+34 0.27679405E+34 0.54570756E+34 0.35976640E+32 0.10142659E+31 0.10712327E+31
 0.26455792E+34 0.27059407E+34 0.53348518E+34 0.35158892E+32 0.99145702E+30 0.10472958E+31
 0.25863145E+34 0.26453178E+34 0.52153422E+34 0.34359719E+32 0.96915780E+30 0.10238885E+31
 0.25283662E+34 0.25860418E+34 0.50984873E+34 0.33578699E+32 0.94735699E+30 0.10009992E+31
 0.24717055E+34 0.25280831E+34 0.49842289E+34 0.32815419E+32 0.92604356E+30 0.97861674E+30
 0.24163042E+34 0.24714127E+34 0.48725101E+34 0.32069477E+32 0.90520672E+30 0.95672999E+30
 0.23621346E+34 0.24160025E+34 0.47632751E+34 0.31340480E+32 0.88483591E+30 0.93532816E+30
 0.23091696E+34 0.23618247E+34 0.46564695E+34 0.30628044E+32 0.86492081E+30 0.91440067E+30
 0.22573829E+34 0.23088523E+34 0.45520398E+34 0.29931791E+32 0.84545132E+30 0.89393715E+30
 0.22067485E+34 0.22570589E+34 0.44499340E+34 0.29251356E+32 0.82641756E+30 0.87392747E+30
 0.21572412E+34 0.22064183E+34 0.43501008E+34 0.28586379E+32 0.80780985E+30 0.85436170E+30
 0.21088360E+34 0.21569054E+34 0.42524903E+34 0.27936509E+32 0.78961876E+30 0.83523014E+30
 0.20615089E+34 0.21084953E+34 0.41570536E+34 0.27301404E+32 0.77183503E+30 0.81652327E+30
 0.20152360E+34 0.20611637E+34 0.40637429E+34 0.26680728E+32 0.75444962E+30 0.79823181E+30
 0.19699941E+34 0.20148869E+34 0.39725114E+34 0.26074154E+32 0.73745369E+30 0.78034665E+30
 0.19257606E+34 0.19696416E+34 0.38833132E+34 0.25481361E+32 0.72083857E+30 0.76285888E+30
 0.18825132E+34 0.19254051E+34 0.37961036E+34 0.24902038E+32 0.70459582E+30 0.74575980E+30
