# su gauss         1000 pg_dd (rev 1363)                                            
 0.98102742E+37 0.99776309E+37 0.19316155E+38 0.12899133E+37 0.73065218E+34 0.18199808E+34
 0.97566560E+37 0.99277940E+37 0.19219300E+38 0.12706684E+37 0.72426068E+34 0.18139897E+34
 0.97025978E+37 0.98773613E+37 0.19121343E+38 0.12516348E+37 0.71789256E+34 0.18078664E+34
 0.96481108E+37 0.98263459E+37 0.19022311E+38 0.12328116E+37 0.71154681E+34 0.18016349E+34
 0.95932045E+37 0.97747589E+37 0.18922225E+38 0.12141978E+37 0.70522451E+34 0.17953293E+34
 0.95378892E+37 0.97226127E+37 0.18821107E+38 0.11957926E+37 0.69892473E+34 0.17888501E+34
 0.94821749E+37 0.96699189E+37 0.18718978E+38 0.11775949E+37 0.69264887E+34 0.17823063E+34
 0.94260732E+37 0.96166913E+37 0.18615864E+38 0.11596039E+37 0.68639710E+34 0.17756591E+34
 0.93695945E+37 0.95629422E+37 0.18511789E+38 0.11418186E+37 0.68016966E+34 0.17689067E+34
 0.93127498E+37 0.95086846E+37 0.18406777E+38 0.11242379E+37 0.67396704E+34 0.17620572E+34
 0.92555530E+37 0.94539346E+37 0.18300857E+38 0.11068609E+37 0.66778905E+34 0.17551190E+34
 0.91980101E+37 0.93987004E+37 0.18194044E+38 0.10896866E+37 0.66163663E+34 0.17480811E+34
 0.91401374E+37 0.93430010E+37 0.18086374E+38 0.10727139E+37 0.65550987E+34 0.17409503E+34
 0.90819416E+37 0.92868439E+37 0.17977861E+38 0.10559418E+37 0.64940907E+34 0.17337284E+34
 0.90234385E+37 0.92302484E+37 0.17868540E+38 0.10393692E+37 0.64333441E+34 0.17264172E+34
 0.89646391E+37 0.91732275E+37 0.17758436E+38 0.10229950E+37 0.63728653E+34 0.17190185E+34
 0.89055553E+37 0.91157954E+37 0.17647575E+38 0.10068182E+37 0.63126541E+34 0.17115341E+34
 0.88461996E+37 0.90579673E+37 0.17535985E+38 0.99083773E+36 0.62527131E+34 0.17039655E+34
 0.87865842E+37 0.89997575E+37 0.17423692E+38 0.97505237E+36 0.61930453E+34 0.16963152E+34
 0.87267215E+37 0.89411811E+37 0.17310724E+38 0.95946105E+36 0.61336541E+34 0.16885846E+34
 0.86666237E+37 0.88822530E+37 0.17197109E+38 0.94406260E+36 0.60745415E+34 0.16807756E+34
 0.86063037E+37 0.88229882E+37 0.17082875E+38 0.92885589E+36 0.60157113E+34 0.16728901E+34
 0.85457740E+37 0.87634020E+37 0.16968050E+38 0.91383974E+36 0.59571615E+34 0.16649299E+34
 0.84850471E+37 0.87035096E+37 0.16852661E+38 0.89901297E+36 0.58989000E+34 0.16568971E+34
 0.84241360E+37 0.86433261E+37 0.16736737E+38 0.88437438E+36 0.58409265E+34 0.16487930E+34
 0.83629410E+37 0.85827181E+37 0.16620048E+38 0.86992276E+36 0.57832430E+34 0.16406201E+34
 0.83017000E+37 0.85220004E+37 0.16503142E+38 0.85565688E+36 0.57258516E+34 0.16323799E+34
 0.82403122E+37 0.84610373E+37 0.16385786E+38 0.84157412E+36 0.56687546E+34 0.16240744E+34
 0.81787911E+37 0.83998444E+37 0.16268007E+38 0.82767604E+36 0.56119539E+34 0.16157054E+34
 0.81171496E+37 0.83384378E+37 0.16149835E+38 0.81395996E+36 0.55554514E+34 0.16072748E+34
 0.80553995E+37 0.82768318E+37 0.16031297E+38 0.80042460E+36 0.54992491E+34 0.15987844E+34
 0.79935537E+37 0.82150421E+37 0.15912422E+38 0.78706868E+36 0.54433486E+34 0.15902361E+34
 0.79316247E+37 0.81530838E+37 0.15793238E+38 0.77389091E+36 0.53877519E+34 0.15816317E+34
 0.78696252E+37 0.80909720E+37 0.15673773E+38 0.76088996E+36 0.53324602E+34 0.15729733E+34
 0.78075674E+37 0.80287219E+37 0.15554053E+38 0.74806453E+36 0.52774755E+34 0.15642624E+34
 0.77454638E+37 0.79663482E+37 0.15434108E+38 0.73541327E+36 0.52227991E+34 0.15555009E+34
 0.76833265E+37 0.79038659E+37 0.15313964E+38 0.72293484E+36 0.51684325E+34 0.15466908E+34
 0.76212949E+37 0.78414588E+37 0.15193942E+38 0.71062789E+36 0.51143774E+34 0.15378338E+34
 0.75591255E+37 0.77788016E+37 0.15073479E+38 0.69849105E+36 0.50606352E+34 0.15289318E+34
 0.74969586E+37 0.77160795E+37 0.14952898E+38 0.68652295E+36 0.50072074E+34 0.15199865E+34
 0.74348055E+37 0.76533063E+37 0.14832226E+38 0.67472220E+36 0.49540953E+34 0.15109998E+34
 0.73726785E+37 0.75904968E+37 0.14711488E+38 0.66308742E+36 0.49012998E+34 0.15019734E+34
 0.73105885E+37 0.75276642E+37 0.14590709E+38 0.65161719E+36 0.48488222E+34 0.14929091E+34
 0.72485472E+37 0.74648228E+37 0.14469916E+38 0.64031011E+36 0.47966639E+34 0.14838087E+34
 0.71865655E+37 0.74019858E+37 0.14349133E+38 0.62916476E+36 0.47448259E+34 0.14746739E+34
 0.71246556E+37 0.73391680E+37 0.14228388E+38 0.61817971E+36 0.46933093E+34 0.14655065E+34
 0.70628262E+37 0.72763798E+37 0.14107700E+38 0.60735352E+36 0.46421152E+34 0.14563082E+34
 0.70010889E+37 0.72136354E+37 0.13987095E+38 0.59668476E+36 0.45912444E+34 0.14470807E+34
 0.69394542E+37 0.71509475E+37 0.13866596E+38 0.58617198E+36 0.45406983E+34 0.14378257E+34
 0.68779338E+37 0.70883284E+37 0.13746228E+38 0.57581802E+36 0.44904775E+34 0.14285449E+34
 0.68165348E+37 0.70257905E+37 0.13626011E+38 0.56561274E+36 0.44405824E+34 0.14192401E+34
 0.67552684E+37 0.69633454E+37 0.13505969E+38 0.55555906E+36 0.43910150E+34 0.14099127E+34
 0.66941445E+37 0.69010052E+37 0.13386123E+38 0.54565551E+36 0.43417758E+34 0.14005646E+34
 0.66331722E+37 0.68387809E+37 0.13266494E+38 0.53590061E+36 0.42928656E+34 0.13911973E+34
 0.65723608E+37 0.67766838E+37 0.13147103E+38 0.52629289E+36 0.42442847E+34 0.13818123E+34
 0.65117195E+37 0.67147249E+37 0.13027971E+38 0.51683087E+36 0.41960344E+34 0.13724115E+34
 0.64512568E+37 0.66529147E+37 0.12909117E+38 0.50751305E+36 0.41481152E+34 0.13629962E+34
 0.63909814E+37 0.65912635E+37 0.12790560E+38 0.49833795E+36 0.41005277E+34 0.13535680E+34
 0.63309019E+37 0.65297818E+37 0.12672319E+38 0.48930408E+36 0.40532727E+34 0.13441286E+34
 0.62710254E+37 0.64684785E+37 0.12554412E+38 0.48040995E+36 0.40063508E+34 0.13346793E+34
 0.62113607E+37 0.64073637E+37 0.12436858E+38 0.47165406E+36 0.39597629E+34 0.13252218E+34
 0.61518133E+37 0.63463109E+37 0.12319438E+38 0.46303491E+36 0.39135084E+34 0.13157575E+34
 0.60925955E+37 0.62856022E+37 0.12202643E+38 0.45455102E+36 0.38675891E+34 0.13062879E+34
 0.60336113E+37 0.62251085E+37 0.12086250E+38 0.44620089E+36 0.38220052E+34 0.12968144E+34
 0.59748679E+37 0.61648386E+37 0.11970274E+38 0.43798301E+36 0.37767577E+34 0.12873385E+34
 0.59163720E+37 0.61048007E+37 0.11854734E+38 0.42989590E+36 0.37318451E+34 0.12778615E+34
 0.58581299E+37 0.60450024E+37 0.11739647E+38 0.42193805E+36 0.36872698E+34 0.12683849E+34
 0.58002444E+37 0.59855795E+37 0.11624791E+38 0.41410799E+36 0.36430311E+34 0.12589101E+34
 0.57424335E+37 0.59261561E+37 0.11510861E+38 0.40640422E+36 0.35991310E+34 0.12494383E+34
 0.56849898E+37 0.58671211E+37 0.11397198E+38 0.39882524E+36 0.35555680E+34 0.12399709E+34
 0.56278240E+37 0.58083546E+37 0.11284037E+38 0.39136959E+36 0.35123428E+34 0.12305092E+34
 0.55709411E+37 0.57498629E+37 0.11171391E+38 0.38403576E+36 0.34694565E+34 0.12210546E+34
 0.55143465E+37 0.56916523E+37 0.11059272E+38 0.37682229E+36 0.34269092E+34 0.12116082E+34
 0.54580452E+37 0.56337289E+37 0.10947692E+38 0.36972769E+36 0.33847006E+34 0.12021713E+34
 0.54020418E+37 0.55760982E+37 0.10836661E+38 0.36275051E+36 0.33428314E+34 0.11927452E+34
 0.53463410E+37 0.55187660E+37 0.10726190E+38 0.35588926E+36 0.33013018E+34 0.11833311E+34
 0.52909470E+37 0.54617372E+37 0.10616288E+38 0.34914250E+36 0.32601112E+34 0.11739301E+34
 0.52358641E+37 0.54050172E+37 0.10506966E+38 0.34250877E+36 0.32192606E+34 0.11645434E+34
 0.51810964E+37 0.53486105E+37 0.10398233E+38 0.33598661E+36 0.31787499E+34 0.11551721E+34
 0.51266474E+37 0.52925219E+37 0.10290098E+38 0.32957458E+36 0.31385791E+34 0.11458174E+34
 0.50725208E+37 0.52367556E+37 0.10182568E+38 0.32327125E+36 0.30987483E+34 0.11364804E+34
 0.50187200E+37 0.51813157E+37 0.10075653E+38 0.31707518E+36 0.30592574E+34 0.11271621E+34
 0.49652482E+37 0.51262060E+37 0.99693583E+37 0.31098495E+36 0.30201064E+34 0.11178636E+34
 0.49121086E+37 0.50714304E+37 0.98636929E+37 0.30499914E+36 0.29812954E+34 0.11085859E+34
 0.48593048E+37 0.50169931E+37 0.97586645E+37 0.29911636E+36 0.29428241E+34 0.10993301E+34
 0.48068371E+37 0.49628949E+37 0.96542750E+37 0.29333518E+36 0.29046926E+34 0.10900972E+34
 0.47547104E+37 0.49091415E+37 0.95505352E+37 0.28765423E+36 0.28669006E+34 0.10808880E+34
 0.47029265E+37 0.48557348E+37 0.94474494E+37 0.28207211E+36 0.28294480E+34 0.10717037E+34
 0.46514875E+37 0.48026777E+37 0.93450229E+37 0.27658745E+36 0.27923345E+34 0.10625450E+34
 0.46004277E+37 0.47500143E+37 0.92433249E+37 0.27119890E+36 0.27555599E+34 0.10534130E+34
 0.45496832E+37 0.46976628E+37 0.91422345E+37 0.26590508E+36 0.27191239E+34 0.10443085E+34
 0.44992920E+37 0.46456687E+37 0.90418142E+37 0.26070757E+36 0.26830263E+34 0.10352323E+34
 0.44492505E+37 0.45940312E+37 0.89420735E+37 0.25559913E+36 0.26472665E+34 0.10261854E+34
 0.43995642E+37 0.45427560E+37 0.88430134E+37 0.25058142E+36 0.26118443E+34 0.10171685E+34
 0.43502337E+37 0.44918435E+37 0.87446393E+37 0.24565312E+36 0.25767591E+34 0.10081825E+34
 0.43012600E+37 0.44412951E+37 0.86469540E+37 0.24081291E+36 0.25420105E+34 0.99922808E+33
 0.42526446E+37 0.43911126E+37 0.85499610E+37 0.23605951E+36 0.25075981E+34 0.99030612E+33
 0.42044006E+37 0.43413131E+37 0.84536433E+37 0.23139162E+36 0.24735211E+34 0.98141732E+33
 0.41565173E+37 0.42918828E+37 0.83581216E+37 0.22680797E+36 0.24397791E+34 0.97256241E+33
 0.41089614E+37 0.42427765E+37 0.82632410E+37 0.22230730E+36 0.24063717E+34 0.96374210E+33
 0.40618213E+37 0.41940639E+37 0.81689278E+37 0.21788834E+36 0.23732975E+34 0.95495708E+33
 0.40149700E+37 0.41457245E+37 0.80754662E+37 0.21354986E+36 0.23405562E+34 0.94620802E+33
 0.39685206E+37 0.40977585E+37 0.79826767E+37 0.20929063E+36 0.23081471E+34 0.93749556E+33
 0.39224342E+37 0.40501646E+37 0.78905928E+37 0.20510943E+36 0.22760693E+34 0.92882034E+33
 0.38767120E+37 0.40029443E+37 0.77992193E+37 0.20100504E+36 0.22443220E+34 0.92018298E+33
 0.38313549E+37 0.39560679E+37 0.77085843E+37 0.19697628E+36 0.22129043E+34 0.91158406E+33
 0.37863597E+37 0.39096241E+37 0.76186017E+37 0.19302196E+36 0.21818152E+34 0.90302417E+33
 0.37417295E+37 0.38635248E+37 0.75293589E+37 0.18914091E+36 0.21510537E+34 0.89450386E+33
 0.36974637E+37 0.38177995E+37 0.74408283E+37 0.18533196E+36 0.21205839E+34 0.88602367E+33
 0.36535622E+37 0.37724488E+37 0.73530092E+37 0.18159397E+36 0.20904754E+34 0.87758412E+33
 0.36100242E+37 0.37274713E+37 0.72659041E+37 0.17792581E+36 0.20606914E+34 0.86918572E+33
 0.35668503E+37 0.36828683E+37 0.71795112E+37 0.17432634E+36 0.20312308E+34 0.86082895E+33
 0.35240399E+37 0.36386391E+37 0.70938300E+37 0.17079447E+36 0.20020924E+34 0.85251429E+33
 0.34815927E+37 0.35947835E+37 0.70088616E+37 0.16732908E+36 0.19732750E+34 0.84424218E+33
 0.34395084E+37 0.35513011E+37 0.69246051E+37 0.16392910E+36 0.19447773E+34 0.83601307E+33
 0.33978006E+37 0.35082106E+37 0.68410268E+37 0.16059345E+36 0.19165979E+34 0.82782737E+33
 0.33564260E+37 0.34654543E+37 0.67582258E+37 0.15732107E+36 0.18887357E+34 0.81968548E+33
 0.33154577E+37 0.34230891E+37 0.66760712E+37 0.15411090E+36 0.18611891E+34 0.81158780E+33
 0.32747888E+37 0.33810954E+37 0.65946867E+37 0.15096193E+36 0.18339567E+34 0.80353470E+33
 0.32345101E+37 0.33394717E+37 0.65139809E+37 0.14787311E+36 0.18070371E+34 0.79552653E+33
 0.31945907E+37 0.32982183E+37 0.64339818E+37 0.14484343E+36 0.17804288E+34 0.78756363E+33
 0.31550297E+37 0.32573340E+37 0.63546887E+37 0.14187191E+36 0.17541302E+34 0.77964632E+33
 0.31158263E+37 0.32168181E+37 0.62761003E+37 0.13895755E+36 0.17281397E+34 0.77177493E+33
 0.30769794E+37 0.31766697E+37 0.61982151E+37 0.13609938E+36 0.17024558E+34 0.76394974E+33
 0.30384880E+37 0.31368878E+37 0.61210318E+37 0.13329644E+36 0.16770767E+34 0.75617103E+33
 0.30003516E+37 0.30974715E+37 0.60445484E+37 0.13054778E+36 0.16520008E+34 0.74843908E+33
 0.29625686E+37 0.30584198E+37 0.59687635E+37 0.12785246E+36 0.16272262E+34 0.74075413E+33
 0.29251383E+37 0.30197316E+37 0.58936752E+37 0.12520956E+36 0.16027514E+34 0.73311643E+33
 0.28880594E+37 0.29814058E+37 0.58192817E+37 0.12261817E+36 0.15785745E+34 0.72552620E+33
 0.28513307E+37 0.29434413E+37 0.57455808E+37 0.12007738E+36 0.15546936E+34 0.71798365E+33
 0.28149513E+37 0.29058370E+37 0.56725704E+37 0.11758632E+36 0.15311068E+34 0.71048899E+33
 0.27789195E+37 0.28685912E+37 0.56002489E+37 0.11514410E+36 0.15078124E+34 0.70304240E+33
 0.27432344E+37 0.28317031E+37 0.55286135E+37 0.11274987E+36 0.14848083E+34 0.69564406E+33
 0.27078945E+37 0.27951713E+37 0.54576620E+37 0.11040276E+36 0.14620926E+34 0.68829412E+33
 0.26728986E+37 0.27589944E+37 0.53873921E+37 0.10810196E+36 0.14396633E+34 0.68099274E+33
 0.26382453E+37 0.27231711E+37 0.53178012E+37 0.10584661E+36 0.14175185E+34 0.67374006E+33
 0.26039330E+37 0.26876998E+37 0.52488869E+37 0.10363593E+36 0.13956560E+34 0.66653620E+33
 0.25699605E+37 0.26525793E+37 0.51806466E+37 0.10146909E+36 0.13740738E+34 0.65938128E+33
 0.25363262E+37 0.26178078E+37 0.51130774E+37 0.99345303E+35 0.13527699E+34 0.65227540E+33
 0.25030287E+37 0.25833841E+37 0.50461769E+37 0.97263799E+35 0.13317420E+34 0.64521865E+33
 0.24700663E+37 0.25493064E+37 0.49799420E+37 0.95223806E+35 0.13109881E+34 0.63821112E+33
 0.24374376E+37 0.25155733E+37 0.49143700E+37 0.93224633E+35 0.12905060E+34 0.63125289E+33
 0.24051408E+37 0.24821831E+37 0.48494580E+37 0.91265400E+35 0.12702935E+34 0.62434400E+33
 0.23731745E+37 0.24491342E+37 0.47852028E+37 0.89345443E+35 0.12503485E+34 0.61748452E+33
 0.23415370E+37 0.24164249E+37 0.47216016E+37 0.87464037E+35 0.12306687E+34 0.61067448E+33
 0.23102266E+37 0.23840535E+37 0.46586511E+37 0.85620471E+35 0.12112518E+34 0.60391392E+33
 0.22792416E+37 0.23520184E+37 0.45963483E+37 0.83814046E+35 0.11920956E+34 0.59720286E+33
 0.22485803E+37 0.23203176E+37 0.45346897E+37 0.82044071E+35 0.11731979E+34 0.59054131E+33
 0.22182409E+37 0.22889496E+37 0.44736724E+37 0.80309867E+35 0.11545564E+34 0.58392929E+33
 0.21882218E+37 0.22579125E+37 0.44132929E+37 0.78610767E+35 0.11361687E+34 0.57736678E+33
 0.21585211E+37 0.22272045E+37 0.43535479E+37 0.76946113E+35 0.11180325E+34 0.57085377E+33
 0.21291369E+37 0.21968238E+37 0.42944339E+37 0.75315258E+35 0.11001456E+34 0.56439024E+33
 0.21000676E+37 0.21667684E+37 0.42359476E+37 0.73717565E+35 0.10825056E+34 0.55797617E+33
 0.20713112E+37 0.21370365E+37 0.41780853E+37 0.72152408E+35 0.10651101E+34 0.55161152E+33
 0.20428658E+37 0.21076262E+37 0.41208434E+37 0.70619171E+35 0.10479569E+34 0.54529624E+33
 0.20147297E+37 0.20785358E+37 0.40642189E+37 0.69117248E+35 0.10310434E+34 0.53903028E+33
 0.19869008E+37 0.20497630E+37 0.40082075E+37 0.67646044E+35 0.10143674E+34 0.53281359E+33
 0.19593773E+37 0.20213060E+37 0.39528058E+37 0.66204971E+35 0.99792655E+33 0.52664609E+33
 0.19321572E+37 0.19931628E+37 0.38980100E+37 0.64793453E+35 0.98171837E+33 0.52052771E+33
 0.19052386E+37 0.19653314E+37 0.38438164E+37 0.63410924E+35 0.96574052E+33 0.51445838E+33
 0.18786195E+37 0.19378098E+37 0.37902213E+37 0.62056826E+35 0.94999062E+33 0.50843801E+33
 0.18522980E+37 0.19105960E+37 0.37372209E+37 0.60730612E+35 0.93446627E+33 0.50246650E+33
 0.18262720E+37 0.18836879E+37 0.36848113E+37 0.59431742E+35 0.91916508E+33 0.49654376E+33
 0.18005395E+37 0.18570835E+37 0.36329886E+37 0.58159687E+35 0.90408467E+33 0.49066969E+33
 0.17750985E+37 0.18307808E+37 0.35817490E+37 0.56913928E+35 0.88922264E+33 0.48484416E+33
 0.17499470E+37 0.18047776E+37 0.35310885E+37 0.55693952E+35 0.87457661E+33 0.47906707E+33
 0.17250830E+37 0.17790718E+37 0.34810032E+37 0.54499257E+35 0.86014419E+33 0.47333829E+33
 0.17005044E+37 0.17536614E+37 0.34314891E+37 0.53329349E+35 0.84592300E+33 0.46765771E+33
 0.16762090E+37 0.17285442E+37 0.33825422E+37 0.52183743E+35 0.83191065E+33 0.46202518E+33
 0.16521950E+37 0.17037182E+37 0.33341584E+37 0.51061962E+35 0.81810478E+33 0.45644056E+33
 0.16284577E+37 0.16791787E+37 0.32863291E+37 0.49963538E+35 0.80450300E+33 0.45090373E+33
 0.16050000E+37 0.16549284E+37 0.32390596E+37 0.48888011E+35 0.79110296E+33 0.44541452E+33
 0.15818172E+37 0.16309628E+37 0.31923411E+37 0.47834928E+35 0.77790230E+33 0.43997280E+33
 0.15589073E+37 0.16072798E+37 0.31461695E+37 0.46803846E+35 0.76489867E+33 0.43457840E+33
 0.15362682E+37 0.15838771E+37 0.31005406E+37 0.45794329E+35 0.75208973E+33 0.42923118E+33
 0.15138978E+37 0.15607525E+37 0.30554504E+37 0.44805949E+35 0.73947313E+33 0.42393095E+33
 0.14917939E+37 0.15379039E+37 0.30108947E+37 0.43838285E+35 0.72704657E+33 0.41867756E+33
 0.14699545E+37 0.15153292E+37 0.29668693E+37 0.42890924E+35 0.71480772E+33 0.41347084E+33
 0.14483773E+37 0.14930260E+37 0.29233700E+37 0.41963461E+35 0.70275428E+33 0.40831061E+33
 0.14270603E+37 0.14709923E+37 0.28803928E+37 0.41055498E+35 0.69088395E+33 0.40319670E+33
 0.14060013E+37 0.14492258E+37 0.28379333E+37 0.40166644E+35 0.67919447E+33 0.39812892E+33
 0.13851983E+37 0.14277244E+37 0.27959875E+37 0.39296516E+35 0.66768355E+33 0.39310709E+33
 0.13646490E+37 0.14064857E+37 0.27545510E+37 0.38444737E+35 0.65634894E+33 0.38813102E+33
 0.13443513E+37 0.13855077E+37 0.27136197E+37 0.37610937E+35 0.64518840E+33 0.38320052E+33
 0.13243030E+37 0.13647880E+37 0.26731894E+37 0.36794754E+35 0.63419971E+33 0.37831541E+33
 0.13045022E+37 0.13443246E+37 0.26332559E+37 0.35995832E+35 0.62338063E+33 0.37347548E+33
 0.12849465E+37 0.13241152E+37 0.25938149E+37 0.35213822E+35 0.61272899E+33 0.36868055E+33
 0.12656338E+37 0.13041575E+37 0.25548622E+37 0.34448379E+35 0.60224258E+33 0.36393039E+33
 0.12465621E+37 0.12844494E+37 0.25163937E+37 0.33699169E+35 0.59191925E+33 0.35922483E+33
 0.12277292E+37 0.12649887E+37 0.24784050E+37 0.32965860E+35 0.58175683E+33 0.35456365E+33
 0.12091329E+37 0.12457732E+37 0.24408920E+37 0.32248130E+35 0.57175319E+33 0.34994664E+33
 0.11907712E+37 0.12268006E+37 0.24038504E+37 0.31545660E+35 0.56190620E+33 0.34537359E+33
 0.11726418E+37 0.12080688E+37 0.23672761E+37 0.30858138E+35 0.55221378E+33 0.34084431E+33
 0.11547427E+37 0.11895756E+37 0.23311648E+37 0.30185258E+35 0.54267381E+33 0.33635856E+33
 0.11370717E+37 0.11713187E+37 0.22955123E+37 0.29526722E+35 0.53328425E+33 0.33191615E+33
 0.11196267E+37 0.11532961E+37 0.22603145E+37 0.28882233E+35 0.52404303E+33 0.32751685E+33
 0.11024057E+37 0.11355055E+37 0.22255671E+37 0.28251504E+35 0.51494812E+33 0.32316046E+33
 0.10854065E+37 0.11179447E+37 0.21912661E+37 0.27634252E+35 0.50599751E+33 0.31884674E+33
 0.10686270E+37 0.11006115E+37 0.21574071E+37 0.27030198E+35 0.49718919E+33 0.31457549E+33
 0.10520651E+37 0.10835039E+37 0.21239861E+37 0.26439071E+35 0.48852120E+33 0.31034648E+33
 0.10357188E+37 0.10666196E+37 0.20909989E+37 0.25860604E+35 0.47999156E+33 0.30615949E+33
 0.10195859E+37 0.10499564E+37 0.20584414E+37 0.25294534E+35 0.47159834E+33 0.30201430E+33
 0.10036644E+37 0.10335123E+37 0.20263094E+37 0.24740606E+35 0.46333963E+33 0.29791069E+33
 0.98795215E+36 0.10172851E+37 0.19945988E+37 0.24198566E+35 0.45521350E+33 0.29384843E+33
 0.97244721E+36 0.10012726E+37 0.19633056E+37 0.23668169E+35 0.44721809E+33 0.28982730E+33
 0.95714743E+36 0.98547280E+36 0.19324256E+37 0.23149172E+35 0.43935151E+33 0.28584705E+33
 0.94205081E+36 0.96988347E+36 0.19019548E+37 0.22641338E+35 0.43161196E+33 0.28190750E+33
 0.92715531E+36 0.95450255E+36 0.18718891E+37 0.22144434E+35 0.42399758E+33 0.27800840E+33
 0.91245890E+36 0.93932793E+36 0.18422244E+37 0.21658233E+35 0.41650658E+33 0.27414952E+33
 0.89795958E+36 0.92435752E+36 0.18129568E+37 0.21182511E+35 0.40913718E+33 0.27033065E+33
 0.88365531E+36 0.90958923E+36 0.17840823E+37 0.20717049E+35 0.40188761E+33 0.26655154E+33
 0.86954413E+36 0.89502101E+36 0.17555968E+37 0.20261632E+35 0.39475612E+33 0.26281197E+33
 0.85562403E+36 0.88065079E+36 0.17274964E+37 0.19816049E+35 0.38774099E+33 0.25911172E+33
 0.84189304E+36 0.86647651E+36 0.16997772E+37 0.19380095E+35 0.38084052E+33 0.25545055E+33
 0.82834919E+36 0.85249613E+36 0.16724352E+37 0.18953567E+35 0.37405302E+33 0.25182824E+33
 0.81499052E+36 0.83870763E+36 0.16454664E+37 0.18536266E+35 0.36737682E+33 0.24824455E+33
 0.80181509E+36 0.82510898E+36 0.16188671E+37 0.18128000E+35 0.36081029E+33 0.24469927E+33
 0.78882097E+36 0.81169816E+36 0.15926333E+37 0.17728577E+35 0.35435179E+33 0.24119215E+33
 0.77600622E+36 0.79847319E+36 0.15667612E+37 0.17337811E+35 0.34799973E+33 0.23772297E+33
 0.76336893E+36 0.78543208E+36 0.15412470E+37 0.16955519E+35 0.34175251E+33 0.23429151E+33
 0.75090721E+36 0.77257285E+36 0.15160868E+37 0.16581523E+35 0.33560858E+33 0.23089752E+33
 0.73861917E+36 0.75989354E+36 0.14912768E+37 0.16215647E+35 0.32956638E+33 0.22754079E+33
 0.72650292E+36 0.74739219E+36 0.14668134E+37 0.15857718E+35 0.32362439E+33 0.22422108E+33
 0.71455659E+36 0.73506687E+36 0.14426927E+37 0.15507569E+35 0.31778111E+33 0.22093817E+33
 0.70277834E+36 0.72291564E+36 0.14189111E+37 0.15165035E+35 0.31203503E+33 0.21769181E+33
 0.69116631E+36 0.71093660E+36 0.13954647E+37 0.14829954E+35 0.30638471E+33 0.21448180E+33
 0.67971869E+36 0.69912783E+36 0.13723501E+37 0.14502168E+35 0.30082868E+33 0.21130789E+33
 0.66843364E+36 0.68748745E+36 0.13495635E+37 0.14181521E+35 0.29536553E+33 0.20816986E+33
 0.65730936E+36 0.67601358E+36 0.13271012E+37 0.13867862E+35 0.28999382E+33 0.20506748E+33
 0.64634406E+36 0.66470435E+36 0.13049597E+37 0.13561042E+35 0.28471219E+33 0.20200052E+33
 0.63553596E+36 0.65355791E+36 0.12831355E+37 0.13260916E+35 0.27951924E+33 0.19896875E+33
 0.62488327E+36 0.64257241E+36 0.12616249E+37 0.12967339E+35 0.27441363E+33 0.19597194E+33
 0.61438426E+36 0.63174604E+36 0.12404244E+37 0.12680173E+35 0.26939401E+33 0.19300987E+33
 0.60403717E+36 0.62107697E+36 0.12195305E+37 0.12399281E+35 0.26445907E+33 0.19008230E+33
 0.59384026E+36 0.61056340E+36 0.11989398E+37 0.12124528E+35 0.25960751E+33 0.18718900E+33
 0.58379183E+36 0.60020355E+36 0.11786488E+37 0.11855783E+35 0.25483805E+33 0.18432975E+33
 0.57389016E+36 0.58999563E+36 0.11586539E+37 0.11592917E+35 0.25014942E+33 0.18150432E+33
 0.56413356E+36 0.57993789E+36 0.11389520E+37 0.11335805E+35 0.24554036E+33 0.17871247E+33
 0.55452034E+36 0.57002857E+36 0.11195394E+37 0.11084322E+35 0.24100966E+33 0.17595399E+33
 0.54504884E+36 0.56026594E+36 0.11004130E+37 0.10838349E+35 0.23655610E+33 0.17322863E+33
 0.53571740E+36 0.55064827E+36 0.10815694E+37 0.10597767E+35 0.23217847E+33 0.17053618E+33
 0.52652437E+36 0.54117386E+36 0.10630051E+37 0.10362459E+35 0.22787561E+33 0.16787639E+33
 0.51746813E+36 0.53184100E+36 0.10447171E+37 0.10132313E+35 0.22364635E+33 0.16524905E+33
 0.50854705E+36 0.52264802E+36 0.10267020E+37 0.99072174E+34 0.21948954E+33 0.16265392E+33
 0.49975954E+36 0.51359323E+36 0.10089565E+37 0.96870633E+34 0.21540405E+33 0.16009078E+33
 0.49110399E+36 0.50467498E+36 0.99147751E+36 0.94717444E+34 0.21138876E+33 0.15755938E+33
 0.48257882E+36 0.49589164E+36 0.97426180E+36 0.92611562E+34 0.20744258E+33 0.15505950E+33
 0.47418248E+36 0.48724155E+36 0.95730621E+36 0.90551967E+34 0.20356444E+33 0.15259093E+33
 0.46591339E+36 0.47872312E+36 0.94060761E+36 0.88537660E+34 0.19975325E+33 0.15015341E+33
 0.45777002E+36 0.47033472E+36 0.92416289E+36 0.86567663E+34 0.19600797E+33 0.14774673E+33
 0.44975085E+36 0.46207477E+36 0.90796897E+36 0.84641016E+34 0.19232756E+33 0.14537065E+33
 0.44185434E+36 0.45394169E+36 0.89202278E+36 0.82756783E+34 0.18871100E+33 0.14302493E+33
 0.43407900E+36 0.44593391E+36 0.87632130E+36 0.80914045E+34 0.18515728E+33 0.14070936E+33
 0.42642333E+36 0.43804988E+36 0.86086150E+36 0.79111903E+34 0.18166540E+33 0.13842369E+33
