# su gauss         1000 pg_dd                                             
 0.42161189E+36 0.43683400E+36 0.85460462E+36 0.77349828E+34 0.17825669E+33 0.13616770E+33
 0.41414197E+36 0.42908110E+36 0.83946353E+36 0.75626252E+34 0.17488516E+33 0.13394115E+33
 0.40678809E+36 0.42144899E+36 0.82455756E+36 0.73940687E+34 0.17157259E+33 0.13174381E+33
 0.39954880E+36 0.41393612E+36 0.80988376E+36 0.72292310E+34 0.16831805E+33 0.12957544E+33
 0.39242264E+36 0.40654101E+36 0.79543922E+36 0.70680312E+34 0.16512062E+33 0.12743582E+33
 0.38540819E+36 0.39926216E+36 0.78122104E+36 0.69103903E+34 0.16197938E+33 0.12532472E+33
 0.37850403E+36 0.39209808E+36 0.76722638E+36 0.67562308E+34 0.15889344E+33 0.12324188E+33
 0.37170877E+36 0.38504731E+36 0.75345238E+36 0.66054771E+34 0.15586191E+33 0.12118709E+33
 0.36502102E+36 0.37810840E+36 0.73989624E+36 0.64580550E+34 0.15288392E+33 0.11916011E+33
 0.35843938E+36 0.37127990E+36 0.72655516E+36 0.63138919E+34 0.14995863E+33 0.11716071E+33
 0.35196249E+36 0.36456039E+36 0.71342638E+36 0.61729168E+34 0.14708517E+33 0.11518864E+33
 0.34558901E+36 0.35794844E+36 0.70050715E+36 0.60350602E+34 0.14426272E+33 0.11324368E+33
 0.33931758E+36 0.35144266E+36 0.68779476E+36 0.59002542E+34 0.14149046E+33 0.11132558E+33
 0.33314688E+36 0.34504165E+36 0.67528650E+36 0.57684320E+34 0.13876758E+33 0.10943412E+33
 0.32707558E+36 0.33874403E+36 0.66297972E+36 0.56395287E+34 0.13609328E+33 0.10756905E+33
 0.32110238E+36 0.33254844E+36 0.65087176E+36 0.55134803E+34 0.13346677E+33 0.10573014E+33
 0.31522598E+36 0.32645353E+36 0.63896001E+36 0.53902246E+34 0.13088729E+33 0.10391716E+33
 0.30944510E+36 0.32045794E+36 0.62724184E+36 0.52697005E+34 0.12835407E+33 0.10212986E+33
 0.30375846E+36 0.31456035E+36 0.61571470E+36 0.51518481E+34 0.12586636E+33 0.10036802E+33
 0.29816481E+36 0.30875945E+36 0.60437604E+36 0.50366092E+34 0.12342341E+33 0.98631385E+32
 0.29266289E+36 0.30305393E+36 0.59322330E+36 0.49239263E+34 0.12102450E+33 0.96919728E+32
 0.28725147E+36 0.29744249E+36 0.58225401E+36 0.48137436E+34 0.11866892E+33 0.95232810E+32
 0.28192932E+36 0.29192386E+36 0.57146566E+36 0.47060063E+34 0.11635594E+33 0.93570393E+32
 0.27669523E+36 0.28649677E+36 0.56085581E+36 0.46006607E+34 0.11408488E+33 0.91932240E+32
 0.27154799E+36 0.28115996E+36 0.55042201E+36 0.44976545E+34 0.11185504E+33 0.90318113E+32
 0.26648641E+36 0.27591218E+36 0.54016185E+36 0.43969362E+34 0.10966575E+33 0.88727775E+32
 0.26150931E+36 0.27075221E+36 0.53007293E+36 0.42984556E+34 0.10751635E+33 0.87160988E+32
 0.25661553E+36 0.26567881E+36 0.52015290E+36 0.42021637E+34 0.10540616E+33 0.85617514E+32
 0.25180390E+36 0.26069080E+36 0.51039940E+36 0.41080123E+34 0.10333455E+33 0.84097117E+32
 0.24707328E+36 0.25578695E+36 0.50081011E+36 0.40159544E+34 0.10130087E+33 0.82599558E+32
 0.24242253E+36 0.25096610E+36 0.49138272E+36 0.39259440E+34 0.99304506E+32 0.81124602E+32
 0.23785053E+36 0.24622707E+36 0.48211498E+36 0.38379360E+34 0.97344824E+32 0.79672010E+32
 0.23335617E+36 0.24156870E+36 0.47300460E+36 0.37518865E+34 0.95421217E+32 0.78241547E+32
 0.22893834E+36 0.23698983E+36 0.46404938E+36 0.36677522E+34 0.93533085E+32 0.76832975E+32
 0.22459595E+36 0.23248933E+36 0.45524708E+36 0.35854910E+34 0.91679833E+32 0.75446058E+32
 0.22032792E+36 0.22806607E+36 0.44659553E+36 0.35050617E+34 0.89860879E+32 0.74080561E+32
 0.21613319E+36 0.22371893E+36 0.43809255E+36 0.34264239E+34 0.88075645E+32 0.72736248E+32
 0.21201069E+36 0.21944682E+36 0.42973601E+36 0.33495381E+34 0.86323566E+32 0.71412884E+32
 0.20795938E+36 0.21524864E+36 0.42152377E+36 0.32743656E+34 0.84604083E+32 0.70110234E+32
 0.20397822E+36 0.21112330E+36 0.41345375E+36 0.32008688E+34 0.82916646E+32 0.68828064E+32
 0.20006619E+36 0.20706975E+36 0.40552385E+36 0.31290105E+34 0.81260712E+32 0.67566140E+32
 0.19622226E+36 0.20308691E+36 0.39773203E+36 0.30587547E+34 0.79635747E+32 0.66324230E+32
 0.19244544E+36 0.19917375E+36 0.39007624E+36 0.29900660E+34 0.78041226E+32 0.65102100E+32
 0.18873474E+36 0.19532923E+36 0.38255448E+36 0.29229097E+34 0.76476630E+32 0.63899519E+32
 0.18508916E+36 0.19155231E+36 0.37516474E+36 0.28572520E+34 0.74941448E+32 0.62716256E+32
 0.18150774E+36 0.18784200E+36 0.36790506E+36 0.27930598E+34 0.73435179E+32 0.61552081E+32
 0.17798952E+36 0.18419728E+36 0.36077350E+36 0.27303006E+34 0.71957326E+32 0.60406763E+32
 0.17453354E+36 0.18061717E+36 0.35376811E+36 0.26689428E+34 0.70507401E+32 0.59280074E+32
 0.17113886E+36 0.17710069E+36 0.34688700E+36 0.26089554E+34 0.69084925E+32 0.58171786E+32
 0.16780456E+36 0.17364685E+36 0.34012827E+36 0.25503080E+34 0.67689424E+32 0.57081672E+32
 0.16452971E+36 0.17025472E+36 0.33349007E+36 0.24929710E+34 0.66320432E+32 0.56009505E+32
 0.16131340E+36 0.16692333E+36 0.32697054E+36 0.24369154E+34 0.64977489E+32 0.54955061E+32
 0.15815473E+36 0.16365176E+36 0.32056786E+36 0.23821127E+34 0.63660144E+32 0.53918114E+32
 0.15505282E+36 0.16043907E+36 0.31428024E+36 0.23285353E+34 0.62367952E+32 0.52898443E+32
 0.15200678E+36 0.15728436E+36 0.30810588E+36 0.22761559E+34 0.61100474E+32 0.51895825E+32
 0.14901575E+36 0.15418671E+36 0.30204303E+36 0.22249480E+34 0.59857277E+32 0.50910039E+32
 0.14607886E+36 0.15114523E+36 0.29608994E+36 0.21748857E+34 0.58637938E+32 0.49940865E+32
 0.14319527E+36 0.14815904E+36 0.29024490E+36 0.21259434E+34 0.57442038E+32 0.48988084E+32
 0.14036414E+36 0.14522726E+36 0.28450621E+36 0.20780964E+34 0.56269163E+32 0.48051480E+32
 0.13758464E+36 0.14234903E+36 0.27887216E+36 0.20313204E+34 0.55118909E+32 0.47130836E+32
 0.13485595E+36 0.13952351E+36 0.27334113E+36 0.19855915E+34 0.53990876E+32 0.46225937E+32
 0.13217726E+36 0.13674984E+36 0.26791146E+36 0.19408865E+34 0.52884670E+32 0.45336570E+32
 0.12954778E+36 0.13402720E+36 0.26258153E+36 0.18971827E+34 0.51799904E+32 0.44462522E+32
 0.12696671E+36 0.13135476E+36 0.25734974E+36 0.18544579E+34 0.50736197E+32 0.43603584E+32
 0.12443327E+36 0.12873172E+36 0.25221452E+36 0.18126902E+34 0.49693173E+32 0.42759545E+32
 0.12194670E+36 0.12615727E+36 0.24717429E+36 0.17718584E+34 0.48670462E+32 0.41930197E+32
 0.11950623E+36 0.12363062E+36 0.24222752E+36 0.17319416E+34 0.47667702E+32 0.41115335E+32
 0.11711111E+36 0.12115099E+36 0.23737268E+36 0.16929196E+34 0.46684534E+32 0.40314753E+32
 0.11476060E+36 0.11871761E+36 0.23260827E+36 0.16547725E+34 0.45720606E+32 0.39528248E+32
 0.11245397E+36 0.11632972E+36 0.22793280E+36 0.16174806E+34 0.44775571E+32 0.38755619E+32
 0.11019049E+36 0.11398657E+36 0.22334482E+36 0.15810251E+34 0.43849087E+32 0.37996664E+32
 0.10796945E+36 0.11168741E+36 0.21884287E+36 0.15453873E+34 0.42940819E+32 0.37251186E+32
 0.10579015E+36 0.10943151E+36 0.21442553E+36 0.15105489E+34 0.42050437E+32 0.36518987E+32
 0.10365189E+36 0.10721815E+36 0.21009138E+36 0.14764922E+34 0.41177614E+32 0.35799872E+32
 0.10155399E+36 0.10504662E+36 0.20583904E+36 0.14431998E+34 0.40322031E+32 0.35093648E+32
 0.99495770E+35 0.10291621E+36 0.20166713E+36 0.14106546E+34 0.39483374E+32 0.34400122E+32
 0.97476559E+35 0.10082623E+36 0.19757430E+36 0.13788400E+34 0.38661332E+32 0.33719105E+32
 0.95495701E+35 0.98775996E+35 0.19355922E+36 0.13477396E+34 0.37855600E+32 0.33050406E+32
 0.93552545E+35 0.96764833E+35 0.18962056E+36 0.13173376E+34 0.37065878E+32 0.32393841E+32
 0.91646450E+35 0.94792073E+35 0.18575702E+36 0.12876184E+34 0.36291873E+32 0.31749224E+32
 0.89776785E+35 0.92857061E+35 0.18196734E+36 0.12585667E+34 0.35533292E+32 0.31116371E+32
 0.87942925E+35 0.90959148E+35 0.17825023E+36 0.12301676E+34 0.34789852E+32 0.30495101E+32
 0.86144255E+35 0.89097695E+35 0.17460445E+36 0.12024066E+34 0.34061270E+32 0.29885235E+32
 0.84380168E+35 0.87272073E+35 0.17102878E+36 0.11752695E+34 0.33347272E+32 0.29286595E+32
 0.82650068E+35 0.85481660E+35 0.16752200E+36 0.11487422E+34 0.32647585E+32 0.28699003E+32
 0.80953363E+35 0.83725844E+35 0.16408291E+36 0.11228112E+34 0.31961942E+32 0.28122288E+32
 0.79289473E+35 0.82004022E+35 0.16071034E+36 0.10974632E+34 0.31290081E+32 0.27556275E+32
 0.77657825E+35 0.80315599E+35 0.15740313E+36 0.10726851E+34 0.30631743E+32 0.27000794E+32
 0.76057854E+35 0.78659989E+35 0.15416012E+36 0.10484642E+34 0.29986675E+32 0.26455678E+32
 0.74489004E+35 0.77036614E+35 0.15098020E+36 0.10247880E+34 0.29354627E+32 0.25920758E+32
 0.72950726E+35 0.75444905E+35 0.14786225E+36 0.10016444E+34 0.28735352E+32 0.25395870E+32
 0.71442479E+35 0.73884300E+35 0.14480517E+36 0.97902144E+33 0.28128610E+32 0.24880851E+32
 0.69963731E+35 0.72354247E+35 0.14180789E+36 0.95690746E+33 0.27534164E+32 0.24375540E+32
 0.68513958E+35 0.70854202E+35 0.13886933E+36 0.93529111E+33 0.26951780E+32 0.23879778E+32
 0.67092642E+35 0.69383628E+35 0.13598847E+36 0.91416123E+33 0.26381229E+32 0.23393406E+32
 0.65699274E+35 0.67941997E+35 0.13316425E+36 0.89350694E+33 0.25822285E+32 0.22916270E+32
 0.64333352E+35 0.66528789E+35 0.13039566E+36 0.87331760E+33 0.25274727E+32 0.22448215E+32
 0.62994383E+35 0.65143490E+35 0.12768171E+36 0.85358280E+33 0.24738338E+32 0.21989091E+32
 0.61681880E+35 0.63785597E+35 0.12502141E+36 0.83429235E+33 0.24212902E+32 0.21538746E+32
 0.60395364E+35 0.62454612E+35 0.12241377E+36 0.81543632E+33 0.23698211E+32 0.21097033E+32
 0.59134364E+35 0.61150046E+35 0.11985786E+36 0.79700495E+33 0.23194056E+32 0.20663806E+32
 0.57898419E+35 0.59871422E+35 0.11735274E+36 0.77898875E+33 0.22700236E+32 0.20238920E+32
 0.56687063E+35 0.58618257E+35 0.11489745E+36 0.76137841E+33 0.22216551E+32 0.19822233E+32
 0.55499850E+35 0.57390088E+35 0.11249111E+36 0.74416482E+33 0.21742804E+32 0.19413604E+32
 0.54336338E+35 0.56186456E+35 0.11013280E+36 0.72733911E+33 0.21278803E+32 0.19012894E+32
 0.53196090E+35 0.55006909E+35 0.10782165E+36 0.71089256E+33 0.20824359E+32 0.18619967E+32
 0.52078676E+35 0.53851001E+35 0.10555678E+36 0.69481669E+33 0.20379286E+32 0.18234687E+32
 0.50983676E+35 0.52718295E+35 0.10333735E+36 0.67910317E+33 0.19943401E+32 0.17856921E+32
 0.49910672E+35 0.51608359E+35 0.10116250E+36 0.66374387E+33 0.19516524E+32 0.17486538E+32
 0.48859256E+35 0.50520771E+35 0.99031403E+35 0.64873086E+33 0.19098481E+32 0.17123408E+32
 0.47829025E+35 0.49455112E+35 0.96943251E+35 0.63405636E+33 0.18689097E+32 0.16767403E+32
 0.46819584E+35 0.48410972E+35 0.94897238E+35 0.61971276E+33 0.18288203E+32 0.16418397E+32
 0.45830543E+35 0.47387947E+35 0.92892575E+35 0.60569266E+33 0.17895631E+32 0.16076265E+32
 0.44861519E+35 0.46385641E+35 0.90928484E+35 0.59198877E+33 0.17511219E+32 0.15740887E+32
 0.43912135E+35 0.45403663E+35 0.89004203E+35 0.57859401E+33 0.17134805E+32 0.15412140E+32
 0.42982021E+35 0.44441628E+35 0.87118979E+35 0.56550143E+33 0.16766230E+32 0.15089905E+32
 0.42070812E+35 0.43499159E+35 0.85272073E+35 0.55270425E+33 0.16405340E+32 0.14774066E+32
 0.41178148E+35 0.42575884E+35 0.83462758E+35 0.54019582E+33 0.16051983E+32 0.14464507E+32
 0.40303679E+35 0.41671440E+35 0.81690323E+35 0.52796966E+33 0.15706008E+32 0.14161113E+32
 0.39447058E+35 0.40785465E+35 0.79954064E+35 0.51601943E+33 0.15367270E+32 0.13863774E+32
 0.38607943E+35 0.39917608E+35 0.78253289E+35 0.50433893E+33 0.15035623E+32 0.13572378E+32
 0.37786001E+35 0.39067522E+35 0.76587319E+35 0.49292209E+33 0.14710926E+32 0.13286816E+32
 0.36980901E+35 0.38234864E+35 0.74955489E+35 0.48176300E+33 0.14393041E+32 0.13006983E+32
 0.36192320E+35 0.37419300E+35 0.73357140E+35 0.47085584E+33 0.14081831E+32 0.12732771E+32
 0.35419940E+35 0.36620501E+35 0.71791629E+35 0.46019496E+33 0.13777162E+32 0.12464078E+32
 0.34663448E+35 0.35838142E+35 0.70258321E+35 0.44977482E+33 0.13478903E+32 0.12200801E+32
 0.33922537E+35 0.35071905E+35 0.68756594E+35 0.43959001E+33 0.13186925E+32 0.11942839E+32
 0.33196905E+35 0.34321477E+35 0.67285836E+35 0.42963522E+33 0.12901101E+32 0.11690094E+32
 0.32486255E+35 0.33586551E+35 0.65845445E+35 0.41990529E+33 0.12621308E+32 0.11442468E+32
 0.31790296E+35 0.32866826E+35 0.64434830E+35 0.41039516E+33 0.12347423E+32 0.11199864E+32
 0.31108741E+35 0.32162003E+35 0.63053411E+35 0.40109987E+33 0.12079327E+32 0.10962190E+32
 0.30441309E+35 0.31471793E+35 0.61700617E+35 0.39201460E+33 0.11816903E+32 0.10729351E+32
 0.29787723E+35 0.30795908E+35 0.60375888E+35 0.38313462E+33 0.11560035E+32 0.10501257E+32
 0.29147712E+35 0.30134068E+35 0.59078673E+35 0.37445530E+33 0.11308612E+32 0.10277817E+32
 0.28521008E+35 0.29485996E+35 0.57808431E+35 0.36597213E+33 0.11062521E+32 0.10058944E+32
 0.27907351E+35 0.28851421E+35 0.56564633E+35 0.35768068E+33 0.10821655E+32 0.98445498E+31
 0.27306483E+35 0.28230076E+35 0.55346755E+35 0.34957665E+33 0.10585907E+32 0.96345495E+31
 0.26718150E+35 0.27621699E+35 0.54154286E+35 0.34165581E+33 0.10355171E+32 0.94288590E+31
 0.26142105E+35 0.27026035E+35 0.52986723E+35 0.33391403E+33 0.10129347E+32 0.92273955E+31
 0.25578104E+35 0.26442830E+35 0.51843571E+35 0.32634728E+33 0.99083329E+31 0.90300778E+31
 0.25025908E+35 0.25871837E+35 0.50724346E+35 0.31895162E+33 0.96920302E+31 0.88368260E+31
 0.24485282E+35 0.25312812E+35 0.49628572E+35 0.31172319E+33 0.94803424E+31 0.86475615E+31
 0.23955994E+35 0.24765517E+35 0.48555780E+35 0.30465822E+33 0.92731744E+31 0.84622072E+31
 0.23437820E+35 0.24229717E+35 0.47505512E+35 0.29775302E+33 0.90704333E+31 0.82806872E+31
 0.22930536E+35 0.23705182E+35 0.46477318E+35 0.29100401E+33 0.88720278E+31 0.81029268E+31
 0.22433924E+35 0.23191686E+35 0.45470754E+35 0.28440764E+33 0.86778685E+31 0.79288529E+31
 0.21947770E+35 0.22689008E+35 0.44485387E+35 0.27796049E+33 0.84878675E+31 0.77583933E+31
 0.21471863E+35 0.22196930E+35 0.43520791E+35 0.27165919E+33 0.83019390E+31 0.75914774E+31
 0.21005998E+35 0.21715238E+35 0.42576548E+35 0.26550044E+33 0.81199985E+31 0.74280355E+31
 0.20549972E+35 0.21243722E+35 0.41652246E+35 0.25948104E+33 0.79419633E+31 0.72679995E+31
 0.20103586E+35 0.20782178E+35 0.40747483E+35 0.25359783E+33 0.77677524E+31 0.71113021E+31
 0.19666645E+35 0.20330402E+35 0.39861864E+35 0.24784776E+33 0.75972863E+31 0.69578776E+31
 0.19238957E+35 0.19888198E+35 0.38995000E+35 0.24222781E+33 0.74304870E+31 0.68076612E+31
 0.18820336E+35 0.19455370E+35 0.38146512E+35 0.23673504E+33 0.72672783E+31 0.66605892E+31
 0.18410596E+35 0.19031728E+35 0.37316026E+35 0.23136659E+33 0.71075852E+31 0.65165993E+31
 0.18009557E+35 0.18617086E+35 0.36503176E+35 0.22611966E+33 0.69513342E+31 0.63756302E+31
 0.17617042E+35 0.18211258E+35 0.35707601E+35 0.22099149E+33 0.67984536E+31 0.62376216E+31
 0.17232876E+35 0.17814066E+35 0.34928949E+35 0.21597942E+33 0.66488727E+31 0.61025145E+31
 0.16856889E+35 0.17425333E+35 0.34166875E+35 0.21108081E+33 0.65025225E+31 0.59702507E+31
 0.16488913E+35 0.17044885E+35 0.33421040E+35 0.20629310E+33 0.63593353E+31 0.58407734E+31
 0.16128785E+35 0.16672553E+35 0.32691109E+35 0.20161380E+33 0.62192445E+31 0.57140265E+31
 0.15776343E+35 0.16308170E+35 0.31976757E+35 0.19704045E+33 0.60821853E+31 0.55899552E+31
 0.15431429E+35 0.15951573E+35 0.31277664E+35 0.19257066E+33 0.59480938E+31 0.54685055E+31
 0.15093889E+35 0.15602600E+35 0.30593516E+35 0.18820209E+33 0.58169076E+31 0.53496247E+31
 0.14763570E+35 0.15261096E+35 0.29924004E+35 0.18393246E+33 0.56885655E+31 0.52332607E+31
 0.14440324E+35 0.14926905E+35 0.29268827E+35 0.17975953E+33 0.55630074E+31 0.51193626E+31
 0.14124003E+35 0.14599877E+35 0.28627689E+35 0.17568112E+33 0.54401746E+31 0.50078803E+31
 0.13814466E+35 0.14279864E+35 0.28000299E+35 0.17169508E+33 0.53200095E+31 0.48987650E+31
 0.13511571E+35 0.13966720E+35 0.27386372E+35 0.16779934E+33 0.52024557E+31 0.47919682E+31
 0.13215182E+35 0.13660302E+35 0.26785630E+35 0.16399186E+33 0.50874580E+31 0.46874430E+31
 0.12925145E+35 0.13360455E+35 0.26197765E+35 0.16027063E+33 0.49749620E+31 0.45851428E+31
 0.12641363E+35 0.13067075E+35 0.25622576E+35 0.15663371E+33 0.48649148E+31 0.44850223E+31
 0.12363688E+35 0.12780010E+35 0.25059767E+35 0.15307919E+33 0.47572644E+31 0.43870368E+31
 0.12091994E+35 0.12499129E+35 0.24509078E+35 0.14960521E+33 0.46519599E+31 0.42911426E+31
 0.11826155E+35 0.12224303E+35 0.23970258E+35 0.14620995E+33 0.45489514E+31 0.41972967E+31
 0.11566049E+35 0.11955406E+35 0.23443058E+35 0.14289163E+33 0.44481900E+31 0.41054570E+31
 0.11311557E+35 0.11692313E+35 0.22927236E+35 0.13964852E+33 0.43496278E+31 0.40155823E+31
 0.11062561E+35 0.11434903E+35 0.22422554E+35 0.13647890E+33 0.42532180E+31 0.39276321E+31
 0.10818946E+35 0.11183057E+35 0.21928778E+35 0.13338112E+33 0.41589146E+31 0.38415666E+31
 0.10580599E+35 0.10936658E+35 0.21445679E+35 0.13035355E+33 0.40666727E+31 0.37573469E+31
 0.10347409E+35 0.10695591E+35 0.20973033E+35 0.12739461E+33 0.39764482E+31 0.36749348E+31
 0.10119268E+35 0.10459746E+35 0.20510621E+35 0.12450274E+33 0.38881979E+31 0.35942929E+31
 0.98960698E+34 0.10229011E+35 0.20058228E+35 0.12167643E+33 0.38018797E+31 0.35153844E+31
 0.96777103E+34 0.10003279E+35 0.19615641E+35 0.11891418E+33 0.37174520E+31 0.34381733E+31
 0.94640876E+34 0.97824443E+34 0.19182655E+35 0.11621457E+33 0.36348745E+31 0.33626243E+31
 0.92551015E+34 0.95664041E+34 0.18759067E+35 0.11357615E+33 0.35541073E+31 0.32887028E+31
 0.90506542E+34 0.93550568E+34 0.18344679E+35 0.11099756E+33 0.34751116E+31 0.32163749E+31
 0.88506497E+34 0.91483030E+34 0.17939295E+35 0.10847744E+33 0.33978494E+31 0.31456073E+31
 0.86549940E+34 0.89460457E+34 0.17542726E+35 0.10601446E+33 0.33222833E+31 0.30763675E+31
 0.84635950E+34 0.87481894E+34 0.17154784E+35 0.10360733E+33 0.32483770E+31 0.30086233E+31
 0.82763624E+34 0.85546408E+34 0.16775287E+35 0.10125479E+33 0.31760946E+31 0.29423436E+31
 0.80932078E+34 0.83653086E+34 0.16404056E+35 0.98955602E+32 0.31054011E+31 0.28774976E+31
 0.79140446E+34 0.81801030E+34 0.16040914E+35 0.96708557E+32 0.30362624E+31 0.28140553E+31
 0.77387879E+34 0.79989364E+34 0.15685691E+35 0.94512475E+32 0.29686447E+31 0.27519870E+31
 0.75673545E+34 0.78217228E+34 0.15338217E+35 0.92366203E+32 0.29025154E+31 0.26912640E+31
 0.73996632E+34 0.76483779E+34 0.14998327E+35 0.90268612E+32 0.28378423E+31 0.26318579E+31
 0.72356340E+34 0.74788193E+34 0.14665860E+35 0.88218601E+32 0.27745938E+31 0.25737409E+31
 0.70751889E+34 0.73129662E+34 0.14340657E+35 0.86215093E+32 0.27127391E+31 0.25168858E+31
 0.69182514E+34 0.71507395E+34 0.14022564E+35 0.84257034E+32 0.26522482E+31 0.24612660E+31
 0.67647465E+34 0.69920615E+34 0.13711428E+35 0.82343395E+32 0.25930913E+31 0.24068553E+31
 0.66146007E+34 0.68368565E+34 0.13407101E+35 0.80473170E+32 0.25352397E+31 0.23536282E+31
 0.64677423E+34 0.66850501E+34 0.13109437E+35 0.78645375E+32 0.24786650E+31 0.23015596E+31
 0.63241007E+34 0.65365694E+34 0.12818293E+35 0.76859051E+32 0.24233394E+31 0.22506248E+31
 0.61836071E+34 0.63913431E+34 0.12533529E+35 0.75113257E+32 0.23692360E+31 0.22008000E+31
 0.60461938E+34 0.62493015E+34 0.12255009E+35 0.73407075E+32 0.23163280E+31 0.21520614E+31
 0.59117948E+34 0.61103760E+34 0.11982598E+35 0.71739608E+32 0.22645896E+31 0.21043859E+31
 0.57803453E+34 0.59744998E+34 0.11716165E+35 0.70109978E+32 0.22139953E+31 0.20577511E+31
 0.56517819E+34 0.58416073E+34 0.11455583E+35 0.68517330E+32 0.21645202E+31 0.20121345E+31
 0.55260424E+34 0.57116342E+34 0.11200723E+35 0.66960823E+32 0.21161398E+31 0.19675147E+31
 0.54030661E+34 0.55845177E+34 0.10951465E+35 0.65439641E+32 0.20688305E+31 0.19238702E+31
 0.52827934E+34 0.54601962E+34 0.10707686E+35 0.63952982E+32 0.20225687E+31 0.18811803E+31
 0.51651660E+34 0.53386095E+34 0.10469269E+35 0.62500063E+32 0.19773317E+31 0.18394245E+31
 0.50501269E+34 0.52196984E+34 0.10236098E+35 0.61080121E+32 0.19330971E+31 0.17985829E+31
 0.49376202E+34 0.51034053E+34 0.10008060E+35 0.59692408E+32 0.18898430E+31 0.17586359E+31
 0.48275911E+34 0.49896734E+34 0.97850438E+34 0.58336193E+32 0.18475480E+31 0.17195644E+31
 0.47199860E+34 0.48784476E+34 0.95669407E+34 0.57010763E+32 0.18061911E+31 0.16813494E+31
 0.46147526E+34 0.47696734E+34 0.93536446E+34 0.55715420E+32 0.17657517E+31 0.16439728E+31
 0.45118395E+34 0.46632979E+34 0.91450514E+34 0.54449481E+32 0.17262100E+31 0.16074164E+31
 0.44111964E+34 0.45592691E+34 0.89410592E+34 0.53212280E+32 0.16875461E+31 0.15716626E+31
 0.43127685E+34 0.44575304E+34 0.87415571E+34 0.52003166E+32 0.16497408E+31 0.15366942E+31
 0.42165190E+34 0.43580434E+34 0.85464701E+34 0.50821501E+32 0.16127754E+31 0.15024942E+31
 0.41223949E+34 0.42607537E+34 0.83556913E+34 0.49666665E+32 0.15766314E+31 0.14690461E+31
 0.40303502E+34 0.41656134E+34 0.81691269E+34 0.48538047E+32 0.15412908E+31 0.14363338E+31
 0.39403396E+34 0.40725760E+34 0.79866854E+34 0.47435054E+32 0.15067360E+31 0.14043412E+31
 0.38523190E+34 0.39815955E+34 0.78082773E+34 0.46357105E+32 0.14729497E+31 0.13730529E+31
 0.37662449E+34 0.38926274E+34 0.76338147E+34 0.45303631E+32 0.14399150E+31 0.13424537E+31
 0.36820751E+34 0.38056277E+34 0.74632118E+34 0.44274079E+32 0.14076155E+31 0.13125287E+31
 0.35997681E+34 0.37205536E+34 0.72963845E+34 0.43267904E+32 0.13760349E+31 0.12832632E+31
 0.35192833E+34 0.36373632E+34 0.71332506E+34 0.42284578E+32 0.13451575E+31 0.12546431E+31
 0.34405809E+34 0.35560153E+34 0.69737294E+34 0.41323581E+32 0.13149678E+31 0.12266543E+31
 0.33636221E+34 0.34764698E+34 0.68177422E+34 0.40384407E+32 0.12854506E+31 0.11992831E+31
 0.32883688E+34 0.33986872E+34 0.66652119E+34 0.39466562E+32 0.12565912E+31 0.11725161E+31
 0.32147838E+34 0.33226292E+34 0.65160629E+34 0.38569562E+32 0.12283750E+31 0.11463404E+31
 0.31428305E+34 0.32482579E+34 0.63702214E+34 0.37692933E+32 0.12007878E+31 0.11207429E+31
 0.30724734E+34 0.31755366E+34 0.62276150E+34 0.36836214E+32 0.11738159E+31 0.10957111E+31
 0.30036775E+34 0.31044291E+34 0.60881731E+34 0.35998953E+32 0.11474456E+31 0.10712327E+31
 0.29364087E+34 0.30349001E+34 0.59518263E+34 0.35180708E+32 0.11216637E+31 0.10472958E+31
 0.28706335E+34 0.29669151E+34 0.58185069E+34 0.34381048E+32 0.10964572E+31 0.10238885E+31
 0.28063192E+34 0.29004401E+34 0.56881485E+34 0.33599551E+32 0.10718133E+31 0.10009992E+31
 0.27434338E+34 0.28354422E+34 0.55606864E+34 0.32835806E+32 0.10477196E+31 0.97861674E+30
 0.26819459E+34 0.27718889E+34 0.54360569E+34 0.32089409E+32 0.10241641E+31 0.95672999E+30
 0.26218250E+34 0.27097485E+34 0.53141980E+34 0.31359967E+32 0.10011347E+31 0.93532816E+30
 0.25630409E+34 0.26489901E+34 0.51950487E+34 0.30647095E+32 0.97861982E+30 0.91440067E+30
 0.25055644E+34 0.25895832E+34 0.50785498E+34 0.29950417E+32 0.95660814E+30 0.89393715E+30
 0.24493667E+34 0.25314981E+34 0.49646428E+34 0.29269566E+32 0.93508849E+30 0.87392747E+30
 0.23944197E+34 0.24747059E+34 0.48532709E+34 0.28604181E+32 0.91404997E+30 0.85436170E+30
 0.23406959E+34 0.24191781E+34 0.47443783E+34 0.27953914E+32 0.89348194E+30 0.83523014E+30
 0.22881684E+34 0.23648869E+34 0.46379105E+34 0.27318419E+32 0.87337396E+30 0.81652327E+30
 0.22368110E+34 0.23118050E+34 0.45338141E+34 0.26697363E+32 0.85371585E+30 0.79823181E+30
 0.21865977E+34 0.22599059E+34 0.44320369E+34 0.26090416E+32 0.83449763E+30 0.78034665E+30
 0.21375035E+34 0.22091635E+34 0.43325279E+34 0.25497260E+32 0.81570954E+30 0.76285888E+30
 0.20895037E+34 0.21595522E+34 0.42352370E+34 0.24917580E+32 0.79734205E+30 0.74575980E+30
 0.20425741E+34 0.21110472E+34 0.41401154E+34 0.24351072E+32 0.77938582E+30 0.72904087E+30
 0.19966912E+34 0.20636241E+34 0.40471153E+34 0.23797435E+32 0.76183172E+30 0.71269375E+30
